date,close,high,low,open,volume,dividends,stock splits,sma_50,macd,signal_line,macd_hist,returns,rsi,bb_lower,bb_upper,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,K,D
2022-10-01T00:00:00.000000000,13.482499122619629,13.835120514208288,10.801382685906454,12.333735016089582,12549277000,0.0,0.0,,0.2203501286156886,1.8857638378916552,-1.6654137092759667,1.3601436614990234,-5512.526452033335,,,-1.4330645210207176,3.0337378283018346,1.7127650530876828,1.3209727752141518,3.0337378283018346,5.067736205815764,0.7454841049818948,-2375.3862232377023,-2326.8141873237246
2022-11-01T00:00:00.000000000,16.90481948852539,16.979737770771994,12.94208133868855,13.796162331276603,10600603000,0.004,0.0,,0.1402248308584575,1.5366560364850157,-1.3964312056265582,3.4223203659057617,-900.1434221918337,,,26.977555344443505,4.037656432083445,3.497238648152365,0.5404177839310798,4.037656432083445,5.152003352521648,0.9993183781964299,-2371.9639028717966,-2350.4512567702254
2022-12-01T00:00:00.000000000,14.602034568786621,18.77461590940376,13.872631787700488,16.9850819907851,8946152000,0.0,0.0,,-0.10784734566393084,1.2077553600552264,-1.3156027057191573,-2.3027849197387695,-2403.6937113596514,,,-2.4924836323057433,4.901984121703272,1.8697964208783695,3.0321877008249025,4.901984121703272,5.2538994497187685,0.8630977624541649,-2374.2666877915353,-2373.872271300345
2023-01-01T00:00:00.000000000,19.52100372314453,20.611110013883266,14.022509330735996,14.838839805482241,9454960000,0.0,0.0,,0.09141954083470338,0.9844881962111219,-0.8930686553764186,4.91896915435791,-681.4951563245761,,,20.444414265232357,6.58860068314727,6.009075445096645,0.5795252380506248,6.58860068314727,5.442725613195572,1.1999665139412161,-2369.3477186371774,-2371.859436433503
2023-02-01T00:00:00.000000000,23.196992874145508,23.868443598102033,19.594944712464375,19.674879140955667,10393479000,0.0,0.0,,0.5397398025207778,0.8955385174730531,-0.35579871495227533,3.6759891510009766,-443.2184123532755,,,16.235353867832814,4.2734988856376575,4.347439874957502,0.07394098931984416,4.347439874957502,5.447620395496495,1.388275947366642,-2365.6717294861764,-2369.762045304963
2023-03-01T00:00:00.000000000,27.754261016845703,27.811213561462253,22.2787476306618,23.17301349795654,11263731000,0.004,0.0,,1.2483797476751732,0.9661067635134772,0.282272984161696,4.557268142700195,-397.29950974228797,,,42.62925213776374,5.532465930800452,4.614220687316745,0.9182452434837067,5.532465930800452,5.574077165115492,1.5847353836144995,-2361.1144613434763,-2365.3779698222766
2023-04-01T00:00:00.000000000,27.730993270874023,28.091759066584732,26.202984256269623,27.49114924384102,7436450000,0.0,0.0,,1.7874993175884235,1.1303852743284666,0.6571140432599569,-0.023267745971679688,-368.76572265773626,,,24.13655285753464,1.888774810315109,0.33749804973902897,1.55127676057608,1.888774810315109,5.454904770888696,1.5838970350107462,-2361.137729089448,-2362.6413066397004
2023-05-01T00:00:00.000000000,37.8094482421875,41.91078514945214,27.222323080625998,27.82193410742878,11697819000,0.0,0.0,,2.993495396370669,1.503007298736907,1.490488097633762,10.078454971313477,-197.17845062136013,,,82.85601273412496,14.68846206882614,14.179791878578115,0.5086701902480257,14.68846206882614,6.063613903131992,1.9473335290759954,-3083.9321807982874,-2602.0614570770704
2023-06-01T00:00:00.000000000,42.2745475769043,43.96145573972558,37.331757983186314,38.46402217873747,10527050000,0.004,0.0,,4.260440471731648,2.054493933335855,2.2059465383957932,4.465099334716797,-133.54515569122142,,,65.65860543557211,6.629697756539265,6.152007497538079,0.4776902590011858,6.629697756539265,6.087975569530504,2.0654283318913054,-3284.5341404909145,-2909.8680167928833
2023-07-01T00:00:00.000000000,46.70350646972656,48.06176620840204,41.32344381583501,42.49380258228033,8706845000,0.0,0.0,,5.557816491208477,2.7551584449103794,2.802658046298098,4.428958892822266,-136.14835475605713,,,43.197499906722534,6.738322392567028,5.787218631497744,0.9511037610692838,6.738322392567028,5.954774540541887,2.170194891125683,-3690.1362284657384,-3352.86751658498
2023-08-01T00:00:00.000000000,49.32807159423828,50.23857385369651,40.28900725606852,46.43465064052697,13632152000,0.0,0.0,,6.720309262939594,3.5481886085162224,3.1721206544233715,2.6245651245117188,-172.57043405183444,,,68.03479504063725,9.949566597627985,3.5350673839699454,6.41449921365804,9.949566597627985,6.145628676946567,2.2263912096229457,-3905.192427870674,-3626.6209322757754
2023-09-01T00:00:00.000000000,43.47526550292969,49.77282607728622,40.95763897813647,49.73484861138078,8579273000,0.004,0.0,,7.087618962705001,4.256074679353978,2.8315442833510227,-5.852806091308594,-222.64529327478297,,,77.86315540509906,8.815187099149746,0.4447544830479373,8.370432616101809,8.815187099149746,6.09609857954989,2.107740593408866,-3911.0452339619824,-3835.4579634327984
2023-10-01T00:00:00.000000000,40.7611083984375,47.5869474031412,39.21182716227926,44.00960291193356,10141101000,0.0,0.0,,7.078112673983878,4.820482278279958,2.257630395703919,-2.7141571044921875,-179.17357901857048,,,67.44989426329501,8.37512024086194,4.111681900211515,4.263438340650424,8.37512024086194,6.213633338263465,2.045310678994444,-3913.7593910664746,-3909.9990176330434
2023-11-01T00:00:00.000000000,46.74833297729492,50.52458259356618,40.8500658006502,40.86505824142159,9144618000,0.0,0.0,,7.467615831003151,5.3499089888245965,2.1177068421785545,5.987224578857422,-130.03953102472076,,,71.62788798862685,9.67451679291598,9.76347419512868,0.08895740221269932,9.76347419512868,6.287733841099869,2.192196394670589,-3936.3730404745843,-3920.3925551676803
2023-12-01T00:00:00.000000000,49.49905776977539,50.40963503782242,44.98914696432336,46.5034483274301,7411887000,0.004,0.0,,7.90711212458076,5.861349615975829,2.0457625086049305,2.7507247924804688,-130.88770514874125,,,167.30735735434155,5.420488073499058,3.661302060527497,1.7591860129715613,5.420488073499058,6.096091441130059,2.251037525835982,-3933.622315682104,-3927.9182490743874
2024-01-01T00:00:00.000000000,61.50390625,63.46916791475687,47.30223811937525,49.225515731880904,9706237000,0.0,0.0,,9.118989018261118,6.512877496432887,2.6061115218282307,12.00484848022461,-47.49472593614771,,,229.91307463451312,16.166929795381627,13.970110144981483,2.196819650400144,16.166929795381627,6.66317030907304,2.493564333842313,-5216.0759993209485,-4362.023785159212
2024-02-01T00:00:00.000000000,79.08230590820312,82.36307173607025,61.626862043710005,62.07669009177211,11077899000,0.0,0.0,,11.366810614041015,7.483664119954513,3.8831464940865015,17.578399658203125,-33.779372856258924,,,422.51219028853734,20.736209692360248,20.859165486070253,0.12295579371000542,20.859165486070253,7.4686549491280285,2.779373817011573,-7087.887981794083,-5412.528765599045
2024-03-01T00:00:00.000000000,90.32209014892578,97.36344509458876,79.40518380104969,79.96997418421564,12149218000,0.004,0.0,,13.89500906168643,8.765933108300898,5.129075953385533,11.239784240722656,-22.48891895508894,,,397.96887099630396,17.958261293539067,18.28113918638563,0.322877892846563,18.28113918638563,8.173549093584143,2.9215014916113695,-8576.685533405209,-6960.216504840081
2024-04-01T00:00:00.000000000,86.37361907958984,92.19470438681584,75.58116773157761,90.2693421649785,10074181000,0.0,0.0,,15.402465890502206,10.09323966474116,5.309226225761046,-3.9484710693359375,-30.566530922208834,,,473.0237551395065,16.613536655238235,1.8726142378900619,14.740922417348173,16.613536655238235,8.788771705206042,2.877786038804359,-8580.634004474545,-8081.735839891279
2024-05-01T00:00:00.000000000,109.59699249267578,115.7809576106713,81.22830772862888,85.04905855413668,9647971000,0.0,0.0,,18.2605719301852,11.726706117829968,6.5338658123552324,23.223373413085938,-18.823257001670886,,,804.0899092934575,34.55264988204242,29.40733853108145,5.1453113509609665,34.55264988204242,10.359219955531348,3.1466571786333675,-10399.161882669716,-9185.493806849823
2024-06-01T00:00:00.000000000,123.4994125366211,140.7137485949892,111.96620039104982,113.58367265011722,7442539100,0.01,10.0,31.18912908554077,21.40075607383922,13.661516109031819,7.7392399648074,13.902420043945312,-13.325443606205535,-21.054988853022472,83.43324702410402,815.9979274867949,28.747548203939374,31.116756102313417,2.369207898374043,31.116756102313417,11.763370869231926,3.2735075577153885,-12878.53856105756,-10619.444816067275
2024-07-01T00:00:00.000000000,116.99116516113281,136.11644915027097,102.51473702671623,123.43958058139654,6405438600,0.0,0.0,33.35209400177002,23.09795461713216,15.548803810651886,7.549150806480274,-6.508247375488281,-20.62603560014164,-23.836781553157053,90.54096955669709,592.0580562279519,33.601712123554734,12.617036613649873,20.98467550990486,33.601712123554734,13.241573653805489,3.2208089477235524,-12673.11764180762,-11983.606028511633
2024-08-01T00:00:00.000000000,119.34059143066406,131.227653641652,90.66765752852166,117.5010408179632,8105367800,0.0,0.0,35.54964807510376,24.35186264130283,17.309415576782076,7.042447064520754,2.34942626953125,-20.842069036581233,-26.15823323200403,97.25752938221154,717.2874188763194,40.55999611313035,14.2364884805192,26.323507632611154,40.55999611313035,15.024474253376843,3.240891030556862,-12578.643721085908,-12710.099974650364
2024-09-01T00:00:00.000000000,121.41007995605469,127.63854062963995,100.92512314435388,115.98141758814278,6272211000,0.01,0.0,37.76623739242554,25.221842512506996,18.89190096392706,6.329941548579935,2.069488525390625,-17.832878897404807,-28.10265820180676,103.63513298665784,521.9458880185972,26.713417485286072,8.297949198975886,18.415468286310187,26.713417485286072,16.030715093483785,3.2582320584550937,-12561.736355800002,-12604.49923956451
2024-10-01T00:00:00.000000000,132.7386474609375,144.39677626131405,115.12148553793544,121.7504167258101,5627917200,0.0,0.0,40.15438062667847,26.519725659708797,20.41746590308341,6.1022597566253864,11.328567504882812,-16.823304882327854,-30.577510350212457,110.88627160356938,472.223512681607,29.275290723378603,22.986696305259358,6.288594418119246,29.275290723378603,17.277107635904837,3.351540353029838,-12367.039452136492,-12502.4731763408
2024-11-01T00:00:00.000000000,138.22776794433594,152.8654130679348,131.77880822351642,134.6783357704476,4498075300,0.0,0.0,42.64919630050659,27.672245136565834,21.8684217497799,5.803823386785936,5.4891204833984375,-16.55813357336283,-32.88038375305692,118.1787763540701,398.04160831534057,21.08660484441839,20.12676560699731,0.9598392374210789,21.08660484441839,18.054814581585735,3.392893196292866,-12942.717523413627,-12623.83111045004
2024-12-01T00:00:00.000000000,134.26840209960938,146.5164325408326,126.83960402034128,138.80768070055768,4085855200,0.01,0.0,45.08461576461792,27.944016167725593,23.083540633369036,4.860475534356556,-3.9593658447265625,-21.599305967690118,-34.2345150660863,124.40374659532215,384.18172687897203,19.676828520491313,8.288664596496659,11.388163923994654,19.676828520491313,18.944217267094544,3.3642494157876275,-12558.17746332318,-12622.644812957767
2025-01-01T00:00:00.000000000,120.0589599609375,153.11592547489815,116.23931149273263,135.98749559579903,5950612600,0.0,0.0,47.21854705810547,26.704975110788894,23.80782752885301,2.897147581935883,-14.209442138671875,-40.283016032265955,-34.32690549601432,128.76399961222526,217.5369267276866,36.87661398216552,18.847523375288773,18.02909060687675,36.87661398216552,20.053624862761513,3.258420777653315,-12496.523602546904,-12665.806196427904
2025-02-01T00:00:00.000000000,124.90850830078125,143.42680914376245,112.9996077234479,114.73944554602024,4755230400,0.0,0.0,49.456379089355465,25.81674480427857,24.209610983938123,1.6071338203404473,4.84954833984375,-42.701367384450656,-34.367502589986486,133.28026076869742,195.46976954289647,30.42720142031456,23.367849182824955,7.059352237489605,30.42720142031456,21.243500045950277,3.2988138340434556,-11490.839998853588,-12181.847021574556
2025-03-01T00:00:00.000000000,108.37003326416016,123.68862450432246,103.64047239201705,123.49864715961388,6177950300,0.01,0.0,51.36466625213623,23.5073214010511,24.06915306736072,-0.5618316663096188,-16.538475036621094,-81.29294172204656,-33.40651085087471,136.1358433551472,132.0383231490469,20.048152112305416,1.219883796458788,21.268035908764205,21.268035908764205,21.969985721760132,3.1664091222939867,-11321.251625160006,-11769.5384088535
2025-04-01T00:00:00.000000000,110.62000274658203,115.0999984741211,86.62000274658203,108.5199966430664,3612144535,0.0,0.0,53.30349588394165,21.609539133290568,23.577230280546694,-1.9676911472561258,2.249969482421875,-84.06431483338494,-32.37905256414588,138.98604433202917,124.25365349068885,28.479995727539062,6.7299652099609375,21.750030517578125,28.479995727539062,22.896507178255685,3.1871710378775817,-11319.001655677584,-11377.031093230393
