date,close,high,low,open,volume,dividends,stock splits,sma_50,macd,signal_line,macd_hist,returns,rsi,bb_lower,bb_upper,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,K,D
2020-04-27T00:00:00.000000000,7.3997368812561035,7.559647764396308,7.323019393606737,7.347678772706695,479388000,0.0,0.0,,0.1290007041737411,0.09062225193280896,0.03837845224093214,0.18656253814697266,,,,,0.2366283707895711,0.3464734212871772,0.10984505049760607,0.3464734212871772,,0.1032162433425834,,
2020-04-28T00:00:00.000000000,7.257262229919434,7.577084020311435,7.251782578633784,7.547193933556048,442904000,0.0,0.0,,0.13368864585079798,0.09923553071640677,0.03445311513439121,-0.14247465133666992,,,,,0.3253014416776514,0.17734713905533184,0.14795430262231957,0.3253014416776514,,0.08396222747378067,,
2020-04-29T00:00:00.000000000,7.434110641479492,7.486916063529084,7.3167927086062665,7.392015576110446,379160000,0.0,0.0,,0.14994558289202065,0.10937754115152955,0.0405680417404911,0.1768484115600586,,,,,0.1701233549228176,0.22965383360965053,0.05953047868683292,0.22965383360965053,,0.10833070224529542,,
2020-04-30T00:00:00.000000000,7.280178070068359,7.434110948500849,7.266229521224873,7.380059846645527,375916000,0.0,0.0,,0.14869419643975856,0.11724087220917537,0.031453324230583196,-0.1539325714111328,,,,,0.16788142727597588,3.0702135678239983e-7,0.1678811202546191,0.16788142727597588,,0.0876244498319606,,
2020-05-01T00:00:00.000000000,7.043549537658691,7.1959877898838185,6.995227508667212,7.0826553577426115,342096000,0.0,0.0,,0.1271428945377595,0.1192212766748922,0.007921617862867311,-0.23662853240966797,,,,,0.20076028121660627,0.08419028018454089,0.28495056140114716,0.28495056140114716,,0.05512132557700044,,
2020-05-04T00:00:00.000000000,7.255518436431885,7.2692180393081935,6.996223664055567,6.996223664055567,317556000,0.0,0.0,,0.12571824942222776,0.12052067122435932,0.005197578197868438,0.21196889877319336,,,,,0.27299437525262693,0.22566850164950214,0.04732587360312479,0.27299437525262693,,0.08521537086480468,,
2020-05-05T00:00:00.000000000,7.316545009613037,7.479195752065467,7.25551962545964,7.359636339330061,368896000,0.0,0.0,,0.12803760453508417,0.12202405788650429,0.006013546648579879,0.061026573181152344,,,,,0.22367612660582648,0.22367731563358184,1.1890277553661122e-6,0.22367731563358184,,0.09362642704443228,,
2020-05-06T00:00:00.000000000,7.417421817779541,7.522285825794979,7.358140487441627,7.396001104345691,323464000,0.0,0.0,,0.13644279788709746,0.12490780588662292,0.011534992000474531,0.1008768081665039,,,,,0.164145338353352,0.20574081618194207,0.04159547782859008,0.20574081618194207,,0.10741391936956173,,
2020-05-07T00:00:00.000000000,7.5937724113464355,7.65703924710628,7.505348303593929,7.556659104625478,373732000,0.0,0.0,,0.15554101327207892,0.1310344473637141,0.024506565908364808,0.17635059356689453,,,,,0.15169094351235035,0.23961742932673857,0.08792648581438822,0.23961742932673857,,0.13118910674587927,,
2020-05-08T00:00:00.000000000,7.783821105957031,7.79004806782445,7.6316318204905835,7.665506930129137,339216000,0.0,0.0,,0.18389203500107776,0.14160596489118685,0.04228607010989091,0.1900486946105957,,,,,0.15841624733386617,0.19627565647801415,0.03785940914414798,0.19627565647801415,0.29061654091072897,0.15621602147493138,,
2020-05-11T00:00:00.000000000,8.035892486572266,8.082719885114322,7.750194806237749,7.778839210396345,469060000,0.0,0.0,,0.22411699651873285,0.15810817121669607,0.06600882530203678,0.2520713806152344,-98.23762528532474,,,19.555277462084934,0.33252507887657323,0.298898779157291,0.033626299719282216,0.33252507887657323,0.290803364341553,0.18860003662429314,-166.49588441830724,
2020-05-12T00:00:00.000000000,7.773859024047852,8.142500745755706,7.764144923731901,8.093680823592695,493060000,0.0,0.0,,0.23217528563724166,0.17292159410080518,0.059253691536436476,-0.26203346252441406,-147.59744520123385,,,9.913723301046149,0.37835582202380547,0.10660825918344052,0.27174756284036494,0.37835582202380547,0.29045470893850905,0.1559921510705399,-147.80567675330985,
2020-05-13T00:00:00.000000000,7.75144100189209,8.048844839116034,7.56687074546384,7.888436070085844,625852000,0.0,0.0,,0.23405455556510457,0.18514818639366507,0.04890636917143951,-0.02241802215576172,-232.14649019277243,,,10.810415447630193,0.48197409365219457,0.27498581506818276,0.2069882785840118,0.48197409365219457,0.3036062492207404,0.15310838097818125,-147.82809477546562,-154.04321864902758
2020-05-14T00:00:00.000000000,8.001020431518555,8.006500081380212,7.659279174618406,7.812963067036288,602312000,0.0,0.0,,0.25276909983132345,0.19867236908119673,0.05409673075012672,0.24957942962646484,-148.9599393163609,,,8.998984542597242,0.34722090676180617,0.255059079488122,0.09216182727368416,0.34722090676180617,0.298350707724691,0.18530619162597484,-147.57851534583915,-147.73742895820487
2020-05-15T00:00:00.000000000,8.459583282470703,8.469296907800649,7.845096949660704,7.860789067661687,987660000,0.0,0.0,,0.30113144484711984,0.21916418423438136,0.08196726061273849,0.45856285095214844,-133.8744533409687,,,16.184320220462315,0.6241999581399451,0.4682764762820941,0.155923481857851,0.6241999581399451,0.3147154059952854,0.24261923749019038,-179.79956869938127,-158.40205960689534
2020-05-18T00:00:00.000000000,8.71812915802002,8.883769110100179,8.648635365841923,8.728341623199956,774460000,0.0,0.0,,0.3562152158309857,0.24657439055370226,0.10964082527728344,0.2585458755493164,-100.138774957591,,,21.93345227962119,0.23513374425825617,0.42418582762947565,0.18905208337121948,0.42418582762947565,0.3256749610345608,0.27318172111572014,-220.98824305378497,-182.78877569966846
2020-05-19T00:00:00.000000000,8.773178100585938,9.054142566130526,8.730584663711264,8.757983872797709,717320000,0.0,0.0,,0.399703952438065,0.2772003029305748,0.12250364950749021,0.05504894256591797,-80.55844981780103,,,30.689040331666977,0.3235579024192621,0.3360134081105066,0.01245550569124454,0.3360134081105066,0.31764214027407484,0.279496027954737,-237.9705397142538,-212.91945048914
2020-05-20T00:00:00.000000000,8.937070846557617,9.00980281347741,8.856118930250226,8.957993663054545,587536000,0.0,0.0,,0.4422953588323715,0.3102193141109342,0.1320760447214373,0.1638927459716797,-39.1533513515136,,,25.388760836395342,0.15368388322718474,0.2366247128914729,0.08294082966428817,0.2366247128914729,0.3066076520781085,0.29817714260812966,-217.36427275730378,-225.4410185084475
2020-05-21T00:00:00.000000000,8.743037223815918,9.019268800913053,8.705425557667008,9.018273019129401,761068000,0.0,0.0,,0.4551458257450127,0.3392046164377499,0.11594120930726282,-0.19403362274169922,-65.91108924339642,,,23.590728328440385,0.31384324324604584,0.08219795435543631,0.23164528889060954,0.31384324324604584,0.30967134381698797,0.2764660444112929,-204.73553767653343,-220.02345004936365
2020-05-22T00:00:00.000000000,8.993115425109863,9.059620917032511,8.681264690450957,8.792853063165312,1038764000,0.0,0.0,,0.4799762665832663,0.3673589464668532,0.11261732011641312,0.2500782012939453,-52.7127531627955,,,24.67625205400921,0.37835622658155366,0.3165836932165931,0.06177253336496058,0.37835622658155366,0.31729327780189426,0.30506917109280074,-205.03329456543798,-209.0443683330917
2020-05-26T00:00:00.000000000,8.685748100280762,9.148045528175322,8.640166375836815,9.123136729161354,770780000,0.0,0.0,,0.46944116991367046,0.3877753911562167,0.08166577875745379,-0.30736732482910156,-89.56347218502879,,,17.37914793000529,0.5078791523385071,0.15493010306545862,0.3529490492730485,0.5078791523385071,0.32536356435446073,0.27089110150293483,-213.5912813591974,-207.78670453372294
2020-05-27T00:00:00.000000000,8.493958473205566,8.601063019917982,7.967397779410627,8.593341907200873,1175892000,0.0,0.0,,0.4405379624438721,0.3983279054137478,0.042210057030124315,-0.1917896270751953,-138.05958734484688,,,17.04080966218389,0.6336652405073551,0.08468508036277989,0.718350320870135,0.718350320870135,0.3450160083140849,0.24881014487595232,-213.7830709862726,-210.80254897030264
2020-05-28T00:00:00.000000000,8.455843925476074,8.72833937315267,8.34848859602809,8.381367442466896,734896000,0.0,0.0,,0.4098321469441686,0.400628753719832,0.009203393224336609,-0.03811454772949219,-117.33181944042194,,,13.743853613042848,0.37985077712457915,0.23438089994710332,0.14546987717747584,0.37985077712457915,0.35252585548983134,0.2443228910413915,-213.8211855340021,-213.73184595982403
2020-05-29T00:00:00.000000000,8.842918395996094,8.842918395996094,8.453851825358742,8.523096665387579,745256000,0.0,0.0,,0.41198216781130625,0.4028994365381269,0.009082731273179379,0.38707447052001953,-99.82325170825092,,,21.465688213764537,0.38906657063735217,0.38707447052001953,0.0019921001173326403,0.38906657063735217,0.36358511265790017,0.2900988625389055,-213.43411106348208,-213.67945586125225
2020-06-01T00:00:00.000000000,8.773923873901367,8.808297353850003,8.657602672309377,8.800825188704158,389876000,0.0,0.0,,0.4034678670949674,0.403013122649495,0.0004547444454723881,-0.06899452209472656,-88.46081161663174,,,24.566794440660104,0.15069468154062626,0.03462104214609063,0.1853157236867169,0.1853157236867169,0.35860337077217863,0.2822966281401389,-213.5031055855768,-213.58613406102032
2020-06-02T00:00:00.000000000,8.792852401733398,8.804808433649626,8.626216691546922,8.763959528928135,391320000,0.0,0.0,,0.3937091622913318,0.4011523305778624,-0.0074431682865306326,0.01892852783203125,-62.0104815139698,,,21.18847851839438,0.17859174210270368,0.030884559748258766,0.1477071823544449,0.17859174210270368,0.3538832391146825,0.28445398989801046,-213.3855576742977,-213.4409247744522
2020-06-03T00:00:00.000000000,8.737309455871582,8.833704572769488,8.668064600878465,8.789866411031502,365440000,0.0,0.0,,0.37714596299134406,0.3963510570605588,-0.019205094069214723,-0.055542945861816406,-76.95377148684443,,,19.418515766551504,0.1656399718910233,0.0408521710360894,0.1247878008549339,0.1656399718910233,0.3509813719275546,0.278137160805,-187.77080044115624,-204.88648790034358
2020-06-04T00:00:00.000000000,8.73830509185791,8.914485849079464,8.649590639720191,8.699928134727356,424280000,0.004,0.0,,0.3599505617040357,0.38907095798925423,-0.02912039628521851,0.000995635986328125,-80.20298848254004,,,17.80784896056761,0.26489520935927224,0.1771763932078816,0.08771881615139066,0.26489520935927224,0.35393909158642106,0.27825111304525846,-177.61033946895319,-192.9222325281357
2020-06-05T00:00:00.000000000,8.891312599182129,8.968064626034899,8.679994515638443,8.766216491605745,481748000,0.0,0.0,,0.354582107585097,0.3821731879084228,-0.0275910803233258,0.15300750732421875,-77.36625328011603,,,17.08689854724826,0.2880701103964558,0.22975953417698847,0.058310576219467336,0.2880701103964558,0.3563617256399069,0.2957610884599171,-162.88375816255106,-176.0882993575535
2020-06-08T00:00:00.000000000,8.776683807373047,8.861160479365633,8.657817013593998,8.848700868943123,387736000,0.0,0.0,,0.3371910549249755,0.37317676131173333,-0.035985706386757854,-0.11462879180908203,-106.08764705763791,,,12.755466600538501,0.20334346577163487,0.03015211981649557,0.23349558558813044,0.23349558558813044,0.3582227220954127,0.2828688646706392,-156.907665209239,-165.8005876135811
2020-06-09T00:00:00.000000000,9.01690673828125,9.08045197843133,8.723105419785812,8.771698559133752,468488000,0.0,0.0,,0.3388860360195505,0.3663186162532968,-0.02743258023374634,0.24022293090820312,-101.77094225450585,,,12.207906630759803,0.3573465586455189,0.3037681710582838,0.0535783875872351,0.3573465586455189,0.35946379608386003,0.31023944519746627,-156.6674422783308,-158.81962188337363
2020-06-10T00:00:00.000000000,9.336624145507812,9.469445818662237,9.124059846771116,9.138264768379917,632180000,0.0,0.0,,0.36185658604597215,0.3654262102118319,-0.003569624165859764,0.3197174072265625,-96.47822886453419,,,20.102823020402916,0.34538597189112075,0.452539080380987,0.10715310848986626,0.452539080380987,0.3631729590017191,0.3456969936125123,-188.48775391979575,-167.3542871357885
2020-06-11T00:00:00.000000000,8.767961502075195,9.231465258271147,8.757744374933589,9.120573115586287,583652000,0.0,0.0,,0.3303663321911827,0.35841423460770205,-0.028047902416519332,-0.5686626434326172,-157.0815969424171,,,13.113955197942905,0.4737208833375579,0.10515888723666578,0.5788797705742237,0.5788797705742237,0.3680182428478206,0.2847903281443279,-189.05641656322837,-178.0705375871183
2020-06-12T00:00:00.000000000,8.903773307800293,9.157704292510665,8.67526061265537,9.133034130918888,570908000,0.0,0.0,,0.31276361259423346,0.3492841102050083,-0.03652049761077486,0.13581180572509766,-133.566855470625,,,11.282971766020102,0.48244367985529557,0.38974279043547,0.09270088941982557,0.48244367985529557,0.374779381502495,0.30027988129678573,-179.77217027120125,-185.7721135847418
2020-06-15T00:00:00.000000000,9.144247055053711,9.1527198178345,8.71562963502627,8.786900466028952,400004000,0.0,0.0,,0.31459114132231747,0.3423455164284702,-0.02775437510615275,0.24047374725341797,-134.6307017251159,,,8.09335105195684,0.4370901828082303,0.24894651003420698,0.18814367277402333,0.4370901828082303,0.3654238927359093,0.3272879529244346,-161.13573679476033,-176.65477454306333
2020-06-16T00:00:00.000000000,9.039335250854492,9.236948446515207,8.810324446756848,9.195332760234908,535716000,0.0,0.0,,0.3040688487791723,0.33469018289861063,-0.030621334119438348,-0.10491180419921875,-283.57744680991067,,,3.684346572670208,0.42662399975835896,0.09270139146149603,0.33392260829686293,0.42662399975835896,0.3655458013423535,0.3158149684821302,-149.13286645371716,-163.3469245065596
2020-06-17T00:00:00.000000000,9.206296920776367,9.269094037882377,9.041079473800002,9.08444047440057,408304000,0.0,0.0,,0.30567859497099725,0.32888786531308795,-0.023209270342090693,0.166961669921875,-336.77886071176715,,,4.936852019013529,0.22801456408237541,0.229758787027885,0.001744222945509577,0.229758787027885,0.3602330702882224,0.3342855379751791,-148.96590478379528,-153.07816934409092
2020-06-18T00:00:00.000000000,9.188355445861816,9.252647870231554,9.08518793544532,9.197326327070357,254408000,0.0,0.0,,0.30202504660991636,0.3235153015724537,-0.021490254962537314,-0.01794147491455078,-400.3078018582964,,,2.8117109466687182,0.16745993478623333,0.04635094945518681,0.12110898533104653,0.16745993478623333,0.3567748313829604,0.33233671152856936,-148.98384625870983,-149.02753916540743
2020-06-19T00:00:00.000000000,9.231464385986328,9.414623578684754,9.197574288730356,9.21277544845155,524160000,0.0,0.0,,0.29915958888270744,0.31864415903450444,-0.019484570151796998,0.04310894012451172,-564.5461201059953,,,5.586470120931671,0.21704928995439765,0.22626813282293767,0.009218842868540023,0.22626813282293767,0.352396075861805,0.33702840422358005,-148.94073731858532,-148.9634961203635
2020-06-22T00:00:00.000000000,9.496110916137695,9.500596831669908,9.2434262051228,9.270090738006576,398468000,0.0,0.0,8.143539695739745,0.3146167501753716,0.3178386772626779,-0.0032219270873062866,0.2646465301513672,-194.92829146905922,6.459990772093119,9.827088619386373,5.593117259714114,0.2571706265471079,0.26913244568357975,0.011961819136471874,0.26913244568357975,0.3469348868169063,0.3656962860553195,-151.79119208920102,-149.9052585554987
2020-06-23T00:00:00.000000000,9.419607162475586,9.611488167064309,9.377244305276504,9.520282163699129,375108000,0.0,0.0,8.197502098083497,0.3170388221190805,0.31767870623395844,-0.00063988411487792,-0.07650375366210938,-362.13068162760584,6.527083712756124,9.86792048341087,8.44900236251501,0.23424386178780487,0.11537725092661333,0.11886661086119155,0.23424386178780487,0.3332531222893712,0.35763996127797315,-162.95682938230323,-154.5629195966965
2020-06-24T00:00:00.000000000,9.205798149108887,9.525765883557868,9.11509025800938,9.445773236990211,449372000,0.0,0.0,8.240164222717285,0.2982674891326873,0.3137964628137042,-0.015528973681016911,-0.21380901336669922,-278.9922099642041,6.5780631299873535,9.902265315447217,8.380541041598436,0.4106756255484889,0.10615872108228253,0.3045169044662064,0.4106756255484889,0.31786938752328886,0.33494166721126944,-163.17063839566993,-159.3062199557247
2020-06-25T00:00:00.000000000,9.459478378295898,9.474430478058899,9.152718403636332,9.32566046007241,376072000,0.0,0.0,8.289449234008789,0.30039814408837984,0.31111679906863937,-0.010718654980259534,0.2536802291870117,-130.40740956578338,6.6318873350024194,9.947011133015158,11.869122250424205,0.32171207442256744,0.2686323289500123,0.05307974547255512,0.32171207442256744,0.3149624523881883,0.36249823808954446,-125.188967321354,-150.4388116997757
2020-06-26T00:00:00.000000000,9.125555992126465,9.469446690750026,9.095652742430946,9.469446690750026,592084000,0.0,0.0,8.325151271820069,0.2720064367485424,0.30329472660462,-0.03128828985607757,-0.3339223861694336,-232.17699261225437,6.674133868110029,9.97616867553011,3.1962026954624396,0.3737939483190793,0.009968312454127215,0.3638256358649521,0.3737939483190793,0.31419882127227466,0.327197942151917,-115.09193000378899,-134.48384524027097
2020-06-29T00:00:00.000000000,9.170408248901367,9.174894162615875,8.871373000985779,9.140255950297753,342248000,0.0,0.0,8.362935943603516,0.25024039094867945,0.2926838594734319,-0.04244346852475245,0.044852256774902344,-474.7986301609209,6.723001790004977,10.002870097202054,4.518894632530033,0.3035211616300959,0.049338170489409805,0.2541829911406861,0.3035211616300959,0.3201090931694436,0.33211295848775463,-97.98295599438418,-112.75461777317571
2020-06-30T00:00:00.000000000,9.467206001281738,9.49561395128113,9.236699879621224,9.284046779822662,367892000,0.0,0.0,8.409281911849975,0.25401165279452975,0.2849494181376515,-0.03093776534312176,0.2967977523803711,-214.33161980249233,6.778317968075539,10.040245855624411,7.66933833002132,0.2589140716599072,0.32520570237976365,0.06629163071985644,0.32520570237976365,0.3274397911832966,0.3644776847163746,-97.68615824200381,-103.58701474672564
2020-07-01T00:00:00.000000000,9.499351501464844,9.544954986647193,9.382728143062696,9.490131561023686,326648000,0.0,0.0,8.46500859260559,0.25663593883885305,0.2792867222778918,-0.022650783439038757,0.03214550018310547,-210.3219684186939,6.880873034556634,10.049144150654547,8.721701451024604,0.1622268435844969,0.07774898536545471,0.08447785821904219,0.1622268435844969,0.32726913476797026,0.36787314269824944,-95.33999187266707,-97.003035369685
2020-07-02T00:00:00.000000000,9.581335067749023,9.706182097370768,9.547444024301976,9.607998645602894,364056000,0.0,0.0,8.514085502624512,0.26230737690948125,0.2758908532042097,-0.013583476294728447,0.08198356628417969,-169.47114488291288,6.947130898441394,10.081040106807631,9.647522797946518,0.1587380730687915,0.2068305959059238,0.04809252283713228,0.2068305959059238,0.32436590409530286,0.37650358092043096,-104.72740133702878,-99.2511838172332
2020-07-06T00:00:00.000000000,9.807605743408203,9.876882195050138,9.681263389843593,9.710419463836537,315892000,0.0,0.0,8.568753910064697,0.28181163582755,0.2770750097288778,0.004736626098672203,0.2262706756591797,-133.76779163838702,7.016180064213642,10.12132775591575,10.305487901869064,0.19561880520654462,0.29554712730111454,0.09992832209456992,0.29554712730111454,0.3247397549405358,0.40011935826870587,-120.75672941579974,-106.94137420849852
2020-07-07T00:00:00.000000000,9.84000015258789,10.03761235433685,9.819067784478827,9.914260627806415,357800000,0.0,0.0,8.621290426254273,0.2964653911443307,0.2809530860119684,0.015512305132362292,0.0323944091796875,-150.77460038541534,7.078197462301203,10.164383390207343,12.115240431945166,0.2185445698580235,0.2300066109286476,0.011462041070624096,0.2300066109286476,0.32456530620756163,0.4034223467887593,-136.79735093529132,-120.76049389603993
2020-07-08T00:00:00.000000000,10.183145523071289,10.192117355273028,9.933451390758673,9.961610281782187,365480000,0.0,0.0,8.676958599090575,0.33194115046362427,0.2911506989022996,0.04079045156132466,0.34314537048339844,-93.55043660690185,7.113050210796093,10.240866987385058,12.933912023718467,0.2586659645143552,0.3521172026851378,0.0934512381707826,0.3521172026851378,0.3243038384095426,0.4382948432483404,-150.17778935134996,-135.910623234147
2020-07-09T00:00:00.000000000,10.475202560424805,10.53600625328091,10.200588280241728,10.346866776450545,494548000,0.0,0.0,8.741317405700684,0.3792507409389785,0.3087707073096354,0.07048003362934308,0.2920570373535156,-90.22525167840097,7.151240870772047,10.331393940629322,12.194754733324073,0.3354179730391813,0.3528607302096205,0.017442757170439194,0.3528607302096205,0.3193199209009743,0.4669752776673341,-184.27462211478453,-157.08325413380862
2020-07-10T00:00:00.000000000,10.445548057556152,10.620981673566826,10.345371165118713,10.554695830541807,497676000,0.0,0.0,8.801546154022217,0.40962911226844945,0.3289423883013982,0.08068672396705123,-0.029654502868652344,-121.32532845541459,7.185644460356976,10.417447847687459,19.133142351091607,0.2756105084481124,0.1457791131420212,0.12983139530609122,0.2756105084481124,0.3041564577946687,0.46414435361621487,-192.8018186462448,-175.75141003745978
2020-07-13T00:00:00.000000000,10.019923210144043,10.757543240451616,9.992760553533907,10.56092815578265,457076000,0.0,0.0,8.85634105682373,0.39480871323423905,0.3421156532879664,0.05269305994627266,-0.4256248474121094,-96.03870268903249,7.265392123989974,10.447289989657486,12.535695415402467,0.7647826869177088,0.3119951828954637,0.4527875040222451,0.7647826869177088,0.31827340814778937,0.42339734397470363,-206.88360018213595,-194.65334698105514
2020-07-14T00:00:00.000000000,10.343626976013184,10.369294322604768,9.754028984141096,10.042598175407388,542676000,0.0,0.0,8.92234260559082,0.4045205675276602,0.3545966361359052,0.049923931391754994,0.3237037658691406,-83.50624852629097,7.364893152135957,10.479792059045685,13.116223935535695,0.6152653384636722,0.34937111246072483,0.2658942260029473,0.6152653384636722,0.3271821659305615,0.45570335661374534,-202.56336320154773,-200.74959400997622
2020-07-15T00:00:00.000000000,10.19435977935791,10.399447611037697,10.02341110936566,10.380758670576666,403984000,0.0,0.0,8.98111943244934,0.39561229446279533,0.36279976780128326,0.032812526661512076,-0.14926719665527344,-128.7133226714908,7.459005249934451,10.503233614964229,12.777759607867548,0.3760365016720364,0.05582063502451362,0.3202158666475228,0.3760365016720364,0.32465279102624534,0.44127251944208173,-193.33784403687574,-200.92826914018653
2020-07-16T00:00:00.000000000,10.102156639099121,10.173924635784381,9.863675893315522,9.982791736655608,344964000,0.0,0.0,9.036831665039063,0.3767692397678246,0.36559366219459155,0.011175577573233064,-0.09220314025878906,-125.97848802412672,7.560158330485252,10.513504999592875,9.730945308759454,0.31024874246885936,0.020435143573529047,0.3306838860423884,0.3306838860423884,0.32969904597697053,0.4322279946014452,-187.3862403084704,-194.429149182298
2020-07-17T00:00:00.000000000,10.168691635131836,10.21554041339797,10.055307952570034,10.19261461777992,266284000,0.0,0.0,9.091857061386108,0.3630201311886996,0.36507895599341317,-0.002058824804713588,0.06653499603271484,-139.12444606518002,7.657038159228159,10.526675963544058,10.669332450689378,0.1602324608279364,0.11338377429884972,0.04684868652908669,0.1602324608279364,0.32933767227905564,0.4388142116251646,-187.3197053124377,-189.34792988592798
2020-07-20T00:00:00.000000000,10.476946830749512,10.497381084457215,10.12408521745937,10.241207637017371,284852000,0.0,0.0,9.14952054977417,0.37270121407554235,0.366603407609839,0.006097806465703348,0.3082551956176758,-102.51386559659441,7.728767605956788,10.570273493591552,13.491710444703308,0.3732958669978448,0.32868944932537936,0.044606417672465426,0.3732958669978448,0.336689058987801,0.4691283569133041,-187.01145011682001,-187.23913191257608
2020-07-21T00:00:00.000000000,10.295281410217285,10.526037486591804,10.25366573164164,10.479187765203843,277036000,0.0,0.0,9.199749755859376,0.3615469723737661,0.3655921205626244,-0.004045148188858316,-0.18166542053222656,-141.25081914453972,7.798625245914444,10.600874265804308,8.415766213529363,0.2723717549501643,0.04909065584229211,0.2232810991078722,0.2723717549501643,0.33685102445113024,0.4517888186425701,-187.19311553735224,-187.17475698887003
2020-07-22T00:00:00.000000000,10.40517807006836,10.568401127424853,10.258401467746838,10.334157256120164,367292000,0.0,0.0,9.247135467529297,0.35745438581635014,0.36396457361336954,-0.0065101877970193955,0.10989665985107422,-165.29584799407488,7.846412343045922,10.647858592012671,10.462972506103467,0.3099996596780148,0.27311971720756745,0.03687994247044735,0.3099996596780148,0.34063881434564075,0.4624632874086215,-187.08321887750117,-187.09592817722452
2020-07-23T00:00:00.000000000,10.097173690795898,10.513081524877485,9.998990208874888,10.416393348345077,411660000,0.0,0.0,9.293601760864258,0.3256042391890457,0.35629250672850477,-0.03068826753945908,-0.30800437927246094,-255.9380981871412,7.93897626832526,10.648227253403256,9.682762181498582,0.514091316002597,0.10790345480912578,0.4061878611934713,0.514091316002597,0.34580959886834617,0.43286221982492784,-187.39122325677363,-187.2225192238757
2020-07-24T00:00:00.000000000,10.161714553833008,10.331416970601573,9.745557686182647,9.84324209323585,473292000,0.0,0.0,9.341807231903076,0.30208838986076714,0.34545168335495724,-0.0433632934941901,0.06454086303710938,-159.04548406695858,8.040691638374916,10.642922825431235,7.423624722779011,0.5858592844189268,0.23424327980567483,0.35161600461325193,0.5858592844189268,0.35901695936816413,0.43925419296647555,-187.32668239373652,-187.26704150933713
2020-07-27T00:00:00.000000000,10.387982368469238,10.408166608810875,10.18488706490828,10.19934104571149,292132000,0.0,0.0,9.38954647064209,0.2982715428097542,0.33601565524591664,-0.037744112436162436,0.22626781463623047,-163.74101665250967,8.114323614532704,10.664769326751475,13.833966691256903,0.22327954390259563,0.24645205497786726,0.02317251107527163,0.24645205497786726,0.3526498647011035,0.46152088953992754,-187.1004145791003,-187.27277340987018
