date,close,high,low,open,volume,dividends,stock splits,sma_50,macd,signal_line,macd_hist,returns,rsi,bb_lower,bb_upper,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,K,D
2020-12-14T00:00:00.000000000,13.2371826171875,13.428678362306108,13.036211292099729,13.053665306598235,1259736000,0.0,0.0,,0.9215360712901841,1.0955667752072598,-0.17403070391707565,0.2580699920654297,-138.50755830557765,,,25.107908585240214,0.3924670702063793,0.44956573718403803,0.05709866697765875,0.44956573718403803,1.1284421474084896,0.6479851028096437,-447.23644870342144,-475.6654008351643
2020-12-21T00:00:00.000000000,12.959662437438965,13.334925667518133,12.904807368604905,13.040450273117573,764940000,0.0,0.0,,0.8438125556528888,1.0452159312963856,-0.20140337564349675,-0.27752017974853516,-190.71800658618662,,,16.089789649692943,0.4301182989132286,0.09774305033063335,0.33237524858259526,0.4301182989132286,1.1055911627646355,0.627019902904628,-397.58112220504063,-444.98907869157534
2020-12-28T00:00:00.000000000,13.020753860473633,13.179087002051956,12.729769237421246,13.028233881772147,800756000,0.0,0.0,,0.7781753557158595,0.9918078161802804,-0.21363246046442086,0.06109142303466797,-244.29791973364695,,,12.96060408699255,0.4493177646307096,0.2194245646129911,0.2298932000177185,0.4493177646307096,1.081905924591156,0.6317338700569036,-389.5761781565825,-411.46458302168156
2021-01-04T00:00:00.000000000,13.241921424865723,13.61668628028522,12.552984261760598,13.069874277297243,2217832000,0.0,0.0,,0.7355251004378882,0.940551273031802,-0.20502617259391376,0.22116756439208984,-264.5470342104897,,,4.73959067624029,1.0637020185246229,0.5959324198115876,0.46776959871303525,1.0637020185246229,1.0730537189405447,0.6487196426751447,-299.6533386681603,-362.27021300992783
2021-01-11T00:00:00.000000000,12.825763702392578,13.924374484286075,12.814792879914135,13.383546417367342,1580748000,0.0,0.0,,0.6605298388070011,0.8845469861868419,-0.2240171473798408,-0.41615772247314453,-2705.9829015301143,,,-2.13423357577123,1.1095816043719395,0.682453059420352,0.4271285449515876,1.1095816043719395,1.096610792525824,0.6172923513387317,-300.06949639063345,-329.7663377384588
2021-01-18T00:00:00.000000000,13.67652702331543,13.962525570974282,12.81030564054855,12.982103564196612,1069360000,0.0,0.0,,0.6621126213771369,0.840060113224901,-0.17794749184776415,0.8507633209228516,-867.407423488898,,,8.699959107365714,1.1522199304257317,1.1367618685817042,0.015458061844027426,1.1522199304257317,1.0036077127282905,0.6836247227018613,-299.2187330697106,-299.64718937616817
2021-01-25T00:00:00.000000000,12.955673217773438,13.792222766866896,12.760187295907958,13.74559534010385,1286232000,0.0,0.0,,0.5983032429329889,0.7917087391665186,-0.19340549623352976,-0.7208538055419922,-1378.0594657624079,,,6.815627136704423,1.032035470958938,0.11569574355146628,0.9163397274074718,1.032035470958938,0.9873580463795271,0.6309173501128189,-296.5676120697158,-298.61861384335333
2021-02-01T00:00:00.000000000,13.555347442626953,13.89520427340052,12.86890328361813,13.019008786010238,1053544000,0.0,0.0,,0.5893291296908956,0.751232817271394,-0.16190368758049845,0.5996742248535156,-329.3620472470427,,,11.53283961312172,1.0263009897823903,0.9395310556270822,0.08676993415530809,1.0263009897823903,0.9725541343281374,0.6772039625314498,-276.20097533069173,-290.66244015670605
2021-02-08T00:00:00.000000000,14.922002792358398,15.251137034656068,13.69123971146549,13.69123971146549,2033120000,0.0,0.0,,0.684603067389304,0.737906867294976,-0.05330379990567202,1.3666553497314453,-169.69964110439804,,,16.24950212549045,1.5598973231905777,1.695789592029115,0.13589226883853733,1.695789592029115,1.008536436804614,0.7780243476610688,-335.08498716966733,-302.61785819002495
2021-02-15T00:00:00.000000000,14.887345314025879,15.332175471402035,14.53676685454117,15.024733642768824,1102308000,0.0,0.0,,0.7486814468884333,0.7400617832136676,0.008619663674765743,-0.03465747833251953,-230.72257898936013,,,14.30582253699916,0.7954086168608647,0.41017267904363663,0.3852359378172281,0.7954086168608647,0.9978171399707897,0.7757017721452494,-304.1833535736786,-305.1564386913459
2021-02-22T00:00:00.000000000,13.678522109985352,15.093550002362436,13.181579200412116,14.735990003946842,2491352000,0.0,0.0,,0.6939229821065869,0.7308340229922514,-0.03691104088566455,-1.2088232040405273,-907.9205857406427,,,-0.32115793656651226,1.9119708019503197,0.20620468833655714,1.7057661136137625,1.9119708019503197,1.0395855959032594,0.6945037359244026,-305.3921767777191,-314.8868391736884
2021-03-01T00:00:00.000000000,12.428810119628906,13.888470967002863,11.648611779877376,13.838601940945125,2111076000,0.0,0.0,,0.5434209722108196,0.6933514128359651,-0.1499304406251455,-1.2497119903564453,555.8135232156152,,,-9.747801078783883,2.2398591871254876,0.20994885701751187,2.0299103301079757,2.2398591871254876,1.1223765718203302,0.6031406500363334,-367.5761708127144,-325.71723372137075
2021-03-08T00:00:00.000000000,12.822275161743164,13.012026479930597,11.536157635112334,12.417340073211342,1993192000,0.004,0.0,,0.450700985227968,0.6448213273143657,-0.19412034208639772,0.3934650421142578,757.8079413558935,,,-5.374806801434066,1.4758688448182635,0.5832163603016909,0.8926524845165726,1.4758688448182635,1.1586921955674412,0.6347981488899731,-378.3156661023393,-350.42800456425766
2021-03-15T00:00:00.000000000,12.816473007202148,13.48170336644869,12.583754944009304,12.835429757439252,1331084000,0.0,0.0,,0.3724580772839694,0.5903486773082864,-0.21789060002431704,-0.005802154541015625,950.2826128470299,,,2.5528936544097593,0.8979484224393861,0.6594282047055255,0.23852021773386056,0.8979484224393861,1.134155325102332,0.634345643038412,-378.32146825688034,-374.73776839064476
2021-03-22T00:00:00.000000000,12.809988975524902,13.36397372886558,12.244032437939499,12.88332210090443,1424804000,0.0,0.0,11.755887336730957,0.30639487249565356,0.5335579163457599,-0.22716304385010633,-0.006484031677246094,-1897.0751651436321,7.429657524925945,16.08211714853597,-11.773971330483423,1.1199412909260822,0.5475007216634324,0.5724405692626497,1.1199412909260822,1.0807849575365565,0.6338397291513698,-378.3279522885576,-378.3216955492592
2021-03-29T00:00:00.000000000,13.780271530151367,13.83838824514868,12.67105476020276,12.791030442691438,1096776000,0.0,0.0,11.885869274139404,0.32854572925568526,0.492555478927745,-0.16400974967205972,0.9702825546264648,802.1117203121985,7.7208590325470885,16.05087951573172,3.9377279760153585,1.167333484945921,1.0283992696237778,0.13893421532214312,1.167333484945921,1.0362901773463917,0.7095839438013832,-377.3576697339311,-378.00236342645644
2021-04-05T00:00:00.000000000,14.367182731628418,14.438520563089599,13.68025233713952,13.835896957871467,1138288000,0.0,0.0,12.028949432373047,0.38897540541905684,0.4718394642260074,-0.08286405880695058,0.5869112014770508,-420.946327695762,8.030951997360145,16.02694686738595,10.097037598461032,0.7582682259500793,0.6582490329382313,0.10001919301184792,0.7582682259500793,1.0450638448359681,0.7521746286215542,-376.77075853245407,-377.48546018498104
2021-04-12T00:00:00.000000000,15.876235961914062,16.177298459553462,14.107026601339328,14.257183910304246,2864724000,0.0,0.0,12.205603170394898,0.5522681398100815,0.48792519934282225,0.06434294046725925,1.5090532302856445,-157.76808285883072,8.327976425405009,16.083229915384788,20.069349450055515,2.0702718582141344,1.8101157279250444,0.26015613028909,2.0702718582141344,1.1225286647642747,0.8572093635778767,-459.7740041173111,-404.6341441278989
2021-04-19T00:00:00.000000000,15.230460166931152,15.771474040513768,14.749807604860052,15.501091750335027,1460616000,0.0,0.0,12.354535961151123,0.6223955105758066,0.5148192615894192,0.1075762489863874,-0.6457757949829102,-254.26316861883078,8.600034797796916,16.10903712450533,12.662255871503348,1.0216664356537155,0.10476192140029461,1.1264283570540101,1.1264283570540101,1.1438898867841374,0.8165337401787234,-460.419779912294,-432.32151418735316
2021-04-26T00:00:00.000000000,14.97529125213623,15.634785011745288,14.962819931309065,15.150392136132567,946892000,0.0,0.0,12.484850120544433,0.6498904259718561,0.5418334944659066,0.10805693150594953,-0.2551689147949219,-368.0162083807464,8.831190724948296,16.13850951614057,15.379931468892588,0.6719650804362232,0.4043248448141359,0.2676402356220873,0.6719650804362232,1.1321947788770743,0.7997798856005831,-460.67494882708894,-460.28957761889814
2021-05-03T00:00:00.000000000,14.778493881225586,15.212003422201898,13.978321546883286,15.090531005159102,1323968000,0.0,0.0,12.600557670593261,0.6483269320816234,0.56313218198905,0.08519475009257338,-0.19679737091064453,-278.8598931093476,9.032819968445601,16.16829537274092,11.643801469028672,1.2336818753186112,0.23671217006566714,0.996969705252944,1.2336818753186112,1.1714005857838028,0.7866384135853012,-460.8717461979996,-460.65549164579426
2021-05-10T00:00:00.000000000,14.210540771484375,14.772257441719711,13.428327082044003,14.753549981961234,1401916000,0.0,0.0,12.707910041809082,0.5944068305975936,0.5693871117107587,0.025019718886834852,-0.5679531097412109,-573.8592451794947,9.281443895684186,16.134376187933977,9.652090400377771,1.3439303596757082,0.0062364395058747135,1.3501667991815829,1.3501667991815829,1.2174030107972205,0.7482073586817476,-461.4396993077408,-460.99546477760987
2021-05-17T00:00:00.000000000,14.957584381103516,15.187310011640008,13.512385753531216,14.124736555879496,1741820000,0.0,0.0,12.82931655883789,0.6049810922467032,0.5765059078179476,0.028475184428755518,0.7470436096191406,-265.6853334147981,9.527494055222984,16.131139062452796,14.87494918792229,1.674924258108792,0.9767692401556332,0.6981550179531588,1.674924258108792,1.2786833354711247,0.800777040696819,-460.69265569812165,-461.0013670679541
2021-05-24T00:00:00.000000000,16.20747947692871,16.24040521683252,15.141414924696313,15.177831721694885,2586676000,0.0,0.0,12.975390701293945,0.7060781300462029,0.6024203522635987,0.10365777778260421,1.2498950958251953,-166.57177982261982,9.736783104934286,16.213998297653603,22.39522465745986,1.0989902921362074,1.2828208357290052,0.18383054359279782,1.2828208357290052,1.2896392763313438,0.8843396711309307,-465.7534363302023,-462.6285971120217
2021-05-31T00:00:00.000000000,17.538190841674805,17.620750674848225,15.867006949554836,16.232921858324996,2264100000,0.0,0.0,13.141525249481202,0.8833923496689025,0.6586147517446594,0.224777597924243,1.3307113647460938,-123.55336833915467,9.835288544623136,16.447761954339267,36.741883357816334,1.753743725293388,1.4132711979195136,0.34047252737387446,1.753743725293388,1.3218473823774162,0.9664444405147424,-602.4572707670266,-509.634454265117
2021-06-07T00:00:00.000000000,17.78462791442871,17.898368434752253,17.136857487033037,17.531207054936903,1985340000,0.004,0.0,13.314706687927247,1.0319053953517408,0.7332728804660757,0.298632514885665,0.24643707275390625,-98.65218416438034,9.960294219893132,16.66911915596136,30.037602997529163,0.7615109477192163,0.3601775930774487,0.40133335464176767,0.7615109477192163,1.3023119332420905,0.9804958939958116,-629.9726096846756,-566.0611055939684
2021-06-14T00:00:00.000000000,18.60053062438965,19.335270840178946,17.54844168762572,17.869283216492367,2650044000,0.0,0.0,13.495090579986572,1.2015884205947032,0.8269359884918013,0.3746524321029019,0.8159027099609375,-99.35061489094345,9.993336179480794,16.996844980492348,43.57054482411788,1.7868291525532278,1.5506429257502354,0.2361862268029924,1.7868291525532278,1.3400516173218049,1.0263727441546497,-772.8469475173839,-668.4256093230289
2021-06-21T00:00:00.000000000,18.99197769165039,19.380179998915494,17.78620512322347,18.397448450556,2184172000,0.0,0.0,13.66601915359497,1.3520641930811301,0.9319616294096671,0.42010256367146304,0.3914470672607422,-69.10145217871045,9.944397685351415,17.387640621838525,40.10690446728858,1.5939748756920231,0.7796493745258459,0.8143255011661772,1.5939748756920231,1.3684353116172867,1.0474176850310926,-776.946416323778,-726.588657841946
2021-06-28T00:00:00.000000000,20.44499397277832,20.463207970031252,19.279389513609722,19.321552566504458,2012536000,0.0,0.0,13.871545257568359,1.570460308559836,1.059661365239701,0.5107989433201352,1.4530162811279297,-60.542642225882076,9.81803235762045,17.92505815751627,37.01239878636306,1.1838184564215304,1.4712302783808617,0.28741182195933135,1.4712302783808617,1.357207345934874,1.123924529379732,-883.7961971542259,-811.196520331796
2021-07-05T00:00:00.000000000,20.009138107299805,20.832197939898812,19.660355970087,20.69497910826088,1665060000,0.0,0.0,14.068493747711182,1.6889022637991715,1.185509544951595,0.5033927188475764,-0.4358558654785156,-90.5623623048647,9.799506357935124,18.337481137487238,34.4036675796625,1.1718419698118119,0.38720396712049165,0.7846380026913202,1.1718419698118119,1.3760290135824214,1.1026060655025187,-921.1310500064603,-860.6245544948215
2021-07-12T00:00:00.000000000,18.123760223388672,20.49064683529203,18.03594132190784,20.1984977121634,2231580000,0.0,0.0,14.219356708526611,1.6120514030758315,1.2708179165764424,0.3412334864993891,-1.8853778839111328,-199.53406782772535,9.920434298968594,18.518279118084628,32.4979415002611,2.454705513384191,0.48150872799222455,1.9731967853919663,2.454705513384191,1.403165749154115,1.0083802235996482,-923.0164278903715,-909.3145583503525
2021-07-19T00:00:00.000000000,19.517900466918945,19.84622448129758,17.82886956222306,17.878518838071233,2074262000,0.0,4.0,14.386445083618163,1.64468312531978,1.34559095832511,0.29909216699467,1.3941402435302734,-89.88845722184698,9.925922026668006,18.846968140568322,57.037562558737534,2.0173549190745206,1.7224642579089071,0.29489066116561347,2.0173549190745206,1.3920405357515666,1.0853035676709926,-921.6222876468412,-921.9232551812244
2021-07-26T00:00:00.000000000,19.459016799926758,19.812290995251693,18.70256979490365,19.27140257813343,1029275000,0.0,0.0,14.545089225769043,1.6468091892514778,1.4058346045103836,0.24097458474109423,-0.0588836669921875,-57.72374807134196,9.937869258850643,19.152309192687444,51.75946978571423,1.1097212003480443,0.29439052833274815,0.8153306720152962,1.1097212003480443,1.3737331535280555,1.0822866618776676,-921.6811713138334,-922.1066289503487
2021-08-02T00:00:00.000000000,20.324241638183594,20.690489735547484,19.180591439489444,19.65960871439927,1140496000,0.0,0.0,14.698719882965088,1.6987286373865267,1.4644134110856122,0.2343152263009145,0.8652248382568359,-54.09380068244842,9.844739726630994,19.552700039299182,58.579053900105706,1.50989829605804,1.231472935620726,0.27842536043731414,1.50989829605804,1.404330647208988,1.1267506164110792,-850.7363409956872,-898.0132666521207
2021-08-09T00:00:00.000000000,20.146608352661133,20.465951953429162,19.390163055584015,20.404078797678704,846321000,0.0,0.0,14.839542751312257,1.705877360158503,1.5127062009001904,0.19317115925831274,-0.17763328552246094,-57.7060275787632,9.770442806455787,19.908642696168727,57.27264395897424,1.0757888978451469,0.1417103152455681,0.9340785825995788,1.0757888978451469,1.4021230275549414,1.1180106452630911,-850.9139742812097,-874.4438288635769
2021-08-16T00:00:00.000000000,20.7733154296875,20.82221473883152,18.7235264368699,20.09371210789768,2143670000,0.0,0.0,15.003370933532715,1.7420317404388364,1.5585713088079196,0.18346043163091674,0.6267070770263672,-53.03620185163074,9.707673898251578,20.29906796881385,50.74677871357821,2.0986883019616194,0.6756063861703865,1.4230819157912329,2.0986883019616194,1.4486907684057262,1.1491179694367695,-808.0120573001205,-836.5541241923393
2021-08-23T00:00:00.000000000,22.58958625793457,22.675410362974578,20.90704435578528,20.928001205493423,1763469000,0.0,0.0,15.212582550048829,1.895393309687428,1.6259357089838216,0.26945760070360647,1.8162708282470703,-47.94295609639074,9.565519396157457,20.859645703940203,57.23045136890384,1.7683660071892966,1.9020949332870778,0.1337289260977812,1.9020949332870778,1.5058821037725763,1.2365508510292478,-915.5470689171669,-858.1577001661658
2021-08-30T00:00:00.000000000,22.796165466308594,22.995754264754186,22.07464825774087,22.78319163289542,1192563000,0.004,0.0,15.425432205200195,2.010427714642084,1.7028341101154743,0.3075936045266099,0.20657920837402344,-50.10623494288408,9.455898599118587,21.394965811281804,43.58671363284685,0.9211060070133179,0.40616800681961607,0.5149380001937018,0.9211060070133179,1.4484238112125354,1.24569573779323,-947.3748798867538,-890.3113353680138
2021-09-06T00:00:00.000000000,22.435869216918945,22.856079647488965,21.935806905955545,22.790203369183317,897773000,0.0,0.0,15.617425861358642,2.0489019468957963,1.7720476774715386,0.2768542694242577,-0.36029624938964844,-69.87802463234236,9.376469853613,21.858381869104285,47.30920123892514,0.9202727415334202,0.05991418118037117,0.860358560353049,0.9202727415334202,1.438116030436506,1.2298906125881974,-947.7351761361434,-936.8857083133548
