date,close,high,low,open,volume,dividends,stock splits,sma_200,macd,signal_line,macd_hist,returns,rsi,bb_lower,bb_upper,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,K,D
2016-03-01T00:00:00.000000000,0.8724325299263,0.8876137954391321,0.7600422902914582,0.7698366400729165,6577904000,0.0,0.0,,0.038486778950595046,0.011541210875746204,0.026945568074848842,0.10734230279922485,,,,,0.1275715051476739,0.12252356831205691,0.005047936835616995,0.1275715051476739,,0.5445909127179205,,
2016-04-01T00:00:00.000000000,0.8699838519096375,0.9172416489021346,0.8479465671955893,0.8670455239295283,6734252000,0.0,0.0,,0.045611652097780064,0.015127573109644504,0.03048407898813556,-0.0024486780166625977,,,,,0.0692950817065453,0.044809118975834505,0.024485962730710797,0.0692950817065453,,0.5417841879195346,,
2016-05-01T00:00:00.000000000,1.143980860710144,1.1464295059609309,0.8423147012284175,0.8783089224070283,10367836000,0.002875,0.0,,0.06136864514014362,0.01999505437601283,0.04137359076413079,0.2739970088005066,,,,,0.3041148047325134,0.2764456540512934,0.02766915068122,0.3041148047325134,,0.8567291241951631,,
2016-06-01T00:00:00.000000000,1.1540710926055908,1.19163176656156,1.094170255405677,1.141550828933254,8197900000,0.0,0.0,,0.07555976571190559,0.025843971358738387,0.049715794353167204,0.010090231895446777,,,,,0.09746151115588297,0.04765090585141585,0.049810605304467126,0.09746151115588297,,0.865549404535503,,
2016-07-01T00:00:00.000000000,1.4017748832702637,1.4054572713528282,1.1300122547324676,1.1476878814141864,7210052000,0.0,0.0,,0.09659946476017378,0.03329191803257369,0.06330754672760008,0.24770379066467285,,,,,0.2754450166203606,0.25138617874723734,0.02405883787312324,0.2754450166203606,,1.0801841807219703,,
2016-08-01T00:00:00.000000000,1.505865216255188,1.5588921182194677,1.3624963280930544,1.4076673797225088,9305120000,0.002875,0.0,,0.11866451157089575,0.04227850682608127,0.07638600474481447,0.10409033298492432,,,,,0.19639579012641328,0.15711723494920404,0.03927855517720924,0.19639579012641328,,1.1544402786355579,,
2016-09-01T00:00:00.000000000,1.6852298974990845,1.701708334652666,1.4097690056762067,1.5098695097471562,8665252000,0.0,0.0,,0.14420156966570907,0.053007250282884194,0.09119431938282488,0.17936468124389648,,,,,0.29193932897645936,0.19584311839747803,0.09609621057898132,0.29193932897645936,,1.2735509927338247,,
2016-10-01T00:00:00.000000000,1.750159502029419,1.7941840059014642,1.5666829051042963,1.6852294865262087,6551568000,0.0,0.0,,0.16876417743981187,0.06519218998361342,0.10357198745619844,0.06492960453033447,,,,,0.2275011007971679,0.10895410840237973,0.11854699239478816,0.2275011007971679,,1.3120796259052936,,
2016-11-01T00:00:00.000000000,2.2676334381103516,2.3426471808474303,1.637516591797608,1.7565550971530088,12767464000,0.0035,0.0,,0.20816351421933343,0.08024180306105763,0.1279217111582758,0.5174739360809326,,,,,0.7051305890498223,0.5924876788180113,0.11264291023181094,0.7051305890498223,,1.6077520691774008,,
2016-12-01T00:00:00.000000000,2.6291706562042236,2.95406074490806,2.088015806681646,2.2685649548954054,18082228000,0.0,0.0,,0.25521167686751245,0.09865968451436866,0.1565519923531438,0.36153721809387207,,,,,0.8660449382264139,0.6864273067977082,0.17961763142870568,0.8660449382264139,,1.7671857818832541,,
2017-01-01T00:00:00.000000000,2.6892707347869873,2.756022164366422,2.4412312135394036,2.5715318532474387,13396840000,0.0,0.0,,0.2984200692484288,0.1196870934337434,0.1787329758146854,0.06010007858276367,,,,,0.31479095082701836,0.12685150816219837,0.18793944266482,0.31479095082701836,,1.790044731126789,,
2017-02-01T00:00:00.000000000,2.499607801437378,2.9784448421843637,2.357237530000896,2.7237547043651857,14206788000,0.0035,0.0,,0.329380693495958,0.1417601039666081,0.1876205895293499,-0.18966293334960938,,,,,0.6212073121834676,0.28917410739737637,0.3320332047860912,0.6212073121834676,,1.719518944750494,,
2017-03-01T00:00:00.000000000,2.686499834060669,2.7128889311265545,2.347142226879238,2.559733948149992,14288960000,0.0,0.0,,0.36248168078365395,0.1649939541578761,0.19748772662577785,0.18689203262329102,,,,,0.3657467042473166,0.21328112968917656,0.15246557455814003,0.3657467042473166,,1.7942874874458001,,
2017-04-01T00:00:00.000000000,2.5723111629486084,2.704256133169851,2.3550333678611857,2.686992375630939,9572572000,0.0,0.0,,0.3868954255119865,0.18835200377409825,0.19854342173788828,-0.11418867111206055,,,,,0.3492227653086655,0.017756299109182194,0.3314664661994833,0.3492227653086655,,1.7517828612908588,,
2017-05-01T00:00:00.000000000,3.5600497722625732,3.6254055733947697,2.523232973404955,2.583163155473275,19209444000,0.0035,0.0,,0.4419213578556538,0.21504351473005145,0.22687784312560233,0.9877386093139648,,,,,1.1021725999898146,1.0530944104461613,0.049078189543653394,1.1021725999898146,,2.1357716350991303,,
2017-06-01T00:00:00.000000000,3.568984270095825,4.160029395947591,3.5084972254159674,3.579600187786007,23445520000,0.0,0.0,,0.4899009784697177,0.24397587933422688,0.24592509913549082,0.008934497833251953,,,,,0.6515321705316235,0.5999796236850177,0.05155254684660582,0.6515321705316235,,2.138281290414307,,
2017-07-01T00:00:00.000000000,4.012141704559326,4.195331143473122,3.421343968083072,3.581079185953588,15491016000,0.0,0.0,,0.5466090308971667,0.2758320005513784,0.2707770303457883,0.443157434463501,,,,,0.7739871753900496,0.6263468733772966,0.14764030201275302,0.7739871753900496,,2.2624503539141587,,
2017-08-01T00:00:00.000000000,4.1832356452941895,4.309641038421942,3.7751331953775216,4.002761791500247,14728216000,0.0035,0.0,,0.6014336040673263,0.31010585355305714,0.2913277505142691,0.17109394073486328,,,,,0.5345078430444206,0.29749933386261596,0.2370085091818046,0.5345078430444206,,2.3050943962570387,,
2017-09-01T00:00:00.000000000,4.417468070983887,4.724617631796478,4.02061975314699,4.1995228605155965,14447336000,0.0,0.0,,0.6566242534139362,0.3465814745910444,0.3100427788228918,0.23423242568969727,,,,,0.7039978786494876,0.5413819865022882,0.1626158921471994,0.7039978786494876,,2.3610875186988,,
2017-10-01T00:00:00.000000000,5.110344409942627,5.1370315231905135,4.373729559628303,4.467628626884774,11422664000,0.0,0.0,,0.7279678356259631,0.3867274073315622,0.34124042829440093,0.6928763389587402,-9.74682649901951,,,,0.7633019635622107,0.7195634522066268,0.04373851135558393,0.7633019635622107,,2.5179367200569023,-462.8515340344444,
2017-11-01T00:00:00.000000000,4.959610939025879,5.403408893258958,4.725356983401757,5.173108304527398,11830896000,0.00375,0.0,,0.7840671894845144,0.4285526475581887,0.35551454192632564,-0.15073347091674805,-13.484008533091313,,,,0.6780519098572011,0.29306448331633117,0.3849874265408699,0.6780519098572011,,2.4884409642281007,-489.6400045122056,
2017-12-01T00:00:00.000000000,4.7847723960876465,4.952919508511068,4.465293071139039,4.928439047969781,10112216000,0.0,0.0,,0.8256018224966803,0.47034729755171417,0.3552545249449662,-0.17483854293823242,-16.874667657532132,,,,0.4876264373720298,0.00669143051481047,0.4943178678868403,0.4943178678868403,,2.453188492796829,-489.81484305514385,-480.7687938672646
2018-01-01T00:00:00.000000000,6.078020095825195,6.163824559687828,4.8094994250568375,4.841150220761146,11456216000,0.0,0.0,,0.9052339268810798,0.516124837481121,0.3891090893999588,1.2932476997375488,-12.893427193709659,,,,1.3543251346309901,1.3790521636001811,0.02472702896919099,1.3790521636001811,,2.723472550779398,-562.7421446330017,-514.0656640667837
2018-02-01T00:00:00.000000000,5.984055519104004,6.230588643574928,5.0444101842316575,5.89800344835973,14915528000,0.00375,0.0,,0.9701708132142302,0.5639191507161851,0.406251662498045,-0.0939645767211914,-14.988563524908809,,,,1.18617845934327,0.15256854774973228,1.0336099115935378,1.18617845934327,,2.7080128163198607,-565.5828375028526,-539.3799417303327
2018-03-01T00:00:00.000000000,5.730201244354248,6.297060475080476,5.369202869043046,5.985547555598268,14118440000,0.0,0.0,,1.0162724815637323,0.6115352908054007,0.4047371907583316,-0.25385427474975586,-20.838230117657805,,,,0.9278576060374304,0.3130049559764725,0.6148526500609579,0.9278576060374304,,2.6655910383234285,-567.5031169461965,-565.2760330273503
2018-04-01T00:00:00.000000000,5.564670562744141,5.919730561274595,5.203424942038007,5.65968336168844,11144008000,0.0,0.0,,1.0485629543920547,0.6575382027618906,0.39102475163016415,-0.16553068161010742,-25.327632650753213,,,,0.7163056192365884,0.18952931692034714,0.5267763023162413,0.7163056192365884,,2.6367036267734068,-564.3626044385679,-565.8161862958723
2018-05-01T00:00:00.000000000,6.23990535736084,6.445518485417232,5.497866430507631,5.556507392980123,11978240000,0.00375,0.0,,1.0977807085959244,0.7038795191654731,0.39390118943045127,0.6752347946166992,-22.577584450042195,,,,0.947652054909601,0.880847922673091,0.06680413223651005,0.947652054909601,,2.758046801899971,-578.5331706776268,-570.132964020797
2018-06-01T00:00:00.000000000,5.86521053314209,6.664899300980366,5.818417324193574,6.288575008271314,8785540000,0.0,0.0,,1.125315403223997,0.7482411911716335,0.37707421205236347,-0.37469482421875,-31.800568546431585,,,,0.8464819767867917,0.42499394361952625,0.42148803316726546,0.8464819767867917,,2.697998643673221,-600.845947058159,-581.2472407247845
2018-07-01T00:00:00.000000000,6.062285900115967,6.352946781188892,5.775091147948437,5.795640475666035,6321876000,0.0,0.0,,1.1534115229925077,0.7908906997843571,0.3625208232081506,0.19707536697387695,-28.421887866492312,,,,0.5778556332404543,0.4877362480468017,0.09011938519365259,0.5778556332404543,,2.7315993756265375,-600.6488716911851,-593.3426631423237
2018-08-01T00:00:00.000000000,6.949123382568359,6.974871902148237,5.910270304137374,6.093728624200159,10917836000,0.00375,0.0,,1.2059694749040335,0.8345832024285336,0.37138627247549993,0.8868374824523926,-24.57808060578968,,,,1.0646015980108636,0.9125860020322705,0.15201559597859315,1.0646015980108636,,2.877887013171878,-615.2938800934011,-605.5962329475818
2018-09-01T00:00:00.000000000,6.961348056793213,7.065389291921545,6.4079480585408195,6.939796688461967,6340200000,0.0,0.0,,1.2496487759605301,0.8782743154319016,0.37137446052862855,0.012224674224853516,-24.962025617313827,,,,0.6574412333807258,0.11626590935318593,0.5411753240275399,0.6574412333807258,,2.879646180990875,-616.1884257137481,-610.7103924994448
2018-10-01T00:00:00.000000000,5.222620487213135,7.252166731233582,4.36006932222579,7.039130312969023,12977976000,0.0,0.0,,1.2242672402673733,0.9146946233093197,0.3095726169580536,-1.7387275695800781,-74.8097261045428,,,,2.8920974090077918,0.29081867444036913,2.6012787345674226,2.8920974090077918,,2.629877378253976,-636.6048972145318,-622.6957343405603
2018-11-01T00:00:00.000000000,4.048440933227539,5.4993201701472545,3.3023169582384657,5.259034264978041,16162340000,0.004,0.0,,1.1572011046272164,0.9402216213427825,0.21697948328443384,-1.1741795539855957,-152.5369600051748,,,,2.1970032119087888,0.27669968293411973,1.920303528974669,2.1970032119087888,,2.4050516309379666,-612.8453769049686,-621.8795666110829
2018-12-01T00:00:00.000000000,3.3103322982788086,4.331452007328187,3.086171905275109,4.279875250436279,12451408000,0.0,0.0,,1.0684472665333598,0.9537190576786329,0.1147282088547269,-0.7381086349487305,-239.6965507023153,,,,1.2452801020530777,0.2830110741006475,0.9622690279524302,1.2452801020530777,,2.222732400616311,-610.0351276065651,-619.8284672420218
2019-01-01T00:00:00.000000000,3.564497470855713,3.9892614241641993,3.166265627528438,3.239415333674665,16870992000,0.0,0.0,,0.9952466038990702,0.9580903783334157,0.037156225565654455,0.2541651725769043,-238.9804297508708,,,,0.8229957966357611,0.6789291258853907,0.14406667075037038,0.8229957966357611,,2.2995117537673697,-586.7650391712901,-603.2151812276079
2019-02-01T00:00:00.000000000,3.8251078128814697,4.09836528808317,3.53548488874648,3.5830940264091278,11445728000,0.004,0.0,,0.9363195873955377,0.9557987161294286,-0.019479128733890905,0.26061034202575684,-222.85222518977818,,,,0.5628803993366902,0.5338678172274571,0.029012582109233076,0.5628803993366902,,2.3726245401156776,-581.8244337485323,-592.8748668421291
2019-03-01T00:00:00.000000000,4.457048416137695,4.5920805620071565,3.594233753285187,3.87894282577431,12068540000,0.0,0.0,,0.903205771411435,0.9502626166854292,-0.04705684527399423,0.6319406032562256,-186.4654449552268,,,,0.9978468087219694,0.7669727491256868,0.2308740595962826,0.9978468087219694,,2.5378331130944827,-565.6580171018951,-578.0824966739059
2019-04-01T00:00:00.000000000,4.49279260635376,4.802323606166945,4.301662645546061,4.5488904159413845,9437780000,0.0,0.0,,0.8723695139417171,0.9420633427124069,-0.06969382877068975,0.03574419021606445,-188.4496955127411,,,,0.500660960620884,0.3452751900292501,0.15538577059163394,0.500660960620884,,2.54585281287756,-558.6097379290413,-568.697396259823
2019-05-01T00:00:00.000000000,3.3623952865600586,4.588852959653901,3.3606577503710984,4.5451664707437915,11180752000,0.004,0.0,,0.8029991691296114,0.92742500865106,-0.12442583952144859,-1.1303973197937012,-575.365415121509,,,,1.228195209282803,0.09606035330014162,1.1321348559826614,1.228195209282803,,2.29425043127751,-515.1407129753152,-546.4694893354173
2019-06-01T00:00:00.000000000,4.081178188323975,4.10950770252415,3.2951606043426853,3.377415210656732,8233340000,0.0,0.0,,0.7640092709548263,0.9102233520514564,-0.14621408109663014,0.718782901763916,-433.80498479432663,,,,0.8143470981814644,0.7471124159640912,0.06723468221737328,0.8143470981814644,0.6213270392980875,2.5080215201905203,-488.76841447398965,-520.839621792782
2019-07-01T00:00:00.000000000,4.192758083343506,4.445486619854371,3.851810768787446,4.288432149639808,8415984000,0.0,0.0,,0.7309934195481493,0.8913570433668978,-0.16036362381874847,0.11157989501953125,-418.9513839256474,,,,0.5936758510669251,0.3643084315303966,0.2293674195365285,0.5936758510669251,0.6319959878241834,2.535361638624642,-488.6568345789701,-497.52198734275834
2019-08-01T00:00:00.000000000,4.162688255310059,4.310299522284044,3.6626986771455226,4.203194413299988,9450328000,0.004,0.0,,0.6984503960209327,0.8710510804883752,-0.17260068446744248,-0.030069828033447266,-369.151590610805,,,,0.6476008451385216,0.11754143894053826,0.5300594061979833,0.6476008451385216,0.6436749326913142,2.5281897895850074,-488.68690440700357,-488.70405115332113
2019-09-01T00:00:00.000000000,4.329988956451416,4.6864476665137875,4.060841884908605,4.0939254739339,6347768000,0.0,0.0,,0.6733025588748625,0.8502354466343213,-0.1769328877594588,0.16730070114135742,-373.55208896531724,,,,0.6256057816051825,0.5237594112037289,0.10184637040145361,0.6256057816051825,0.6553109045189806,2.56838033254194,-487.73838074864943,-488.3607065782077
2019-10-01T00:00:00.000000000,5.000369548797607,5.196384466672658,4.231981524738898,4.353122586103719,7696172000,0.0,0.0,,0.6723431962700568,0.8315099465959777,-0.15916675032592087,0.6703805923461914,-248.14474448437082,,,,0.9644029419337601,0.866395510221242,0.09800743171251813,0.9644029419337601,0.6726143273064347,2.7232030351142793,-470.41623920747,-482.280508121041
2019-11-01T00:00:00.000000000,5.391404628753662,5.507571057157328,4.939923481897734,4.965047177013622,7321800000,0.004,0.0,,0.6831675186098702,0.8158949541763874,-0.13272743556651712,0.3910350799560547,-328.9968220053511,,,,0.5676475752595946,0.5072015083597208,0.06044606689987386,0.5676475752595946,0.6823728903447938,2.8014042712709317,-414.29424987236877,-457.48295660949606
2019-12-01T00:00:00.000000000,5.857403755187988,6.019459185760132,4.987879280110626,5.388412981241322,6543532000,0.0,0.0,,0.7070564676735445,0.8044382713866144,-0.09738180371306993,0.46599912643432617,-263.2864873222176,,,,1.0315799056495063,0.62805455700647,0.40352534864303635,1.0315799056495063,0.70042332716359,2.887837985399721,-413.82825074593444,-432.846246608591
2020-01-01T00:00:00.000000000,5.885531902313232,6.45982149568249,5.757082565029031,5.943284534684131,6125412000,0.0,0.0,,0.72723503542541,0.7963116149696455,-0.06907657954423552,0.02812814712524414,-321.61475408166996,,,,0.7027389306534593,0.6024177404945021,0.10032119015895713,0.7027389306534593,0.7123830395174177,2.8926401380770623,-413.8001225988092,-413.9742077390374
2020-02-01T00:00:00.000000000,6.722945690155029,7.874262898734376,5.861138111100379,5.867361352402395,11848652000,0.004,0.0,,0.7722645685922505,0.7937803469299197,-0.021515778337669267,0.8374137878417969,-237.2357147497314,,,,2.0131247876339966,1.9887309964211433,0.024393791212853344,2.0131247876339966,0.751503756097076,3.0349235887049764,-475.1723255610468,-434.2668996352634
2020-03-01T00:00:00.000000000,6.565809726715088,7.0961058830492885,4.500419294580355,6.897089174112759,15773952000,0.0,0.0,,0.8046026903133061,0.7949195409702762,0.00968314934302994,-0.1571359634399414,-287.76778704838347,,,,2.5956865884689337,0.37316019289425917,2.2225263955746746,2.5956865884689337,0.8000067863962326,3.0115505063268087,-475.32946152448676,-454.76730322811426
2020-04-01T00:00:00.000000000,7.280177116394043,7.577083056665578,5.937872710493561,6.36778868850857,11278304000,0.0,0.0,,0.8559356046572635,0.8013422845162748,0.05459332014098872,0.7143673896789551,-284.91759860357246,,,,1.6392103461720167,1.0112733299504901,0.6279370162215265,1.6392103461720167,0.829194874037888,3.120351616839092,-474.6150941348078,-475.03896040678046
2020-05-01T00:00:00.000000000,8.842921257019043,9.148047703836427,6.9952285794866755,7.082656441945406,12548876000,0.0,0.0,,0.9535905040056427,0.8173684128835768,0.13622209112206596,1.562744140625,-155.31856267249123,,,,2.152819124349752,1.8678705874423844,0.28494853690736743,2.152819124349752,0.8696998264219298,3.3350090510800663,-600.430830504388,-516.7917953878942
2020-06-01T00:00:00.000000000,9.462886810302734,9.607105117992843,8.62621899885029,8.800825760408438,9719464000,0.004,0.0,,1.0593067249521644,0.8428356036276385,0.21647112132452584,0.6199655532836914,-125.19281720184162,,,,0.9808861191425535,0.7641838609737999,0.21670225816875366,0.9808861191425535,0.88793164717065,3.4051177329584212,-645.7166063667459,-573.5875103353138
2020-07-01T00:00:00.000000000,10.580610275268555,10.757539163687875,9.382725595068013,9.490128983862292,8094452000,0.0,0.0,,1.1892383662579302,0.8792990523255639,0.3099393139323663,1.1177234649658203,-130.0732021719405,,,,1.374813568619862,1.2946523533851408,0.08016121523472108,1.374813568619862,0.909345622448397,3.5232342747043184,-759.6422874712832,-668.5965747808057
2020-08-01T00:00:00.000000000,13.331485748291016,13.531340444411214,10.680788061926172,10.69798264401333,9672544000,0.0,0.0,,1.3972640233673044,0.9338216808562735,0.4634423425110309,2.750875473022461,-78.43148516699485,,,,2.8505523824850414,2.950730169142659,0.10017778665761767,2.950730169142659,0.9664109956081325,3.7832264114010496,-1034.2715400705945,-813.2101446362079
2020-09-01T00:00:00.000000000,13.486984252929688,14.679386891917511,11.666607676238801,13.436645801700843,15856552000,0.004,0.0,,1.5836883531335877,1.0022286989907276,0.58145965414286,0.15549850463867188,-71.01970455432492,,,,3.0127792156787105,1.3479011436264958,1.6648780720522147,3.0127792156787105,1.0211576795892996,3.794890415516915,-1148.9206863165857,-980.9448379528212
2020-10-01T00:00:00.000000000,12.497426986694336,14.306632247423979,12.264109578308071,13.71785541030146,8022356000,0.0,0.0,,1.7104394800557845,1.0767772022607336,0.6336622777950509,-0.9895572662353516,-91.34708581939773,,,,2.0425226691159075,0.8196479944942912,1.2228746746216164,2.0425226691159075,1.0580802171690893,3.7215191378704393,-1149.910243582821,-1111.034156656667
2020-11-01T00:00:00.000000000,13.362396240234375,14.648632181285976,12.358833759363389,12.620816768307192,7594820000,0.0,0.0,,1.8483820339623867,1.1579987634924866,0.6903832704699,0.8649692535400391,-88.91371100893046,,,,2.289798421922587,2.1512051945916397,0.13859322733094714,2.289798421922587,1.098037399028012,3.790730924781533,-1149.045274329281,-1149.292068076229
2020-12-01T00:00:00.000000000,13.016907691955566,13.69118399725538,12.72600902213664,13.45288199627261,5120996000,0.004,0.0,,1.9536853383068715,1.2417552450518956,0.7119300932549759,-0.3454885482788086,-88.14222057106068,,,,0.9651749751187388,0.32878775702100427,0.6363872180977346,0.9651749751187388,1.1127908765144434,3.764875640888773,-1149.3907628775598,-1149.4487602632205
2021-01-01T00:00:00.000000000,12.955674171447754,13.962526473605784,12.552983852964877,13.069873851668678,6154172000,0.0,0.0,,2.0395550532555937,1.3257341722312324,0.7138208810243614,-0.0612335205078125,-92.33337735049392,,,,1.4095426206409076,0.945618781650218,0.4639238389906897,1.4095426206409076,1.126879117146265,3.760171488262289,-1149.4519963980676,-1149.296011201636
2021-02-01T00:00:00.000000000,13.6785249710083,15.332175748729476,12.868903917766316,13.019009427555257,6680324000,0.0,0.0,,2.135218828838795,1.410943083453081,0.724275745385714,0.7228507995605469,-94.58342054867651,,,,2.4632718309631603,2.376501577281722,0.08677025368143809,2.4632718309631603,1.158823655001,3.8159656360615286,-1214.0080312797036,-1170.9502635184435
2021-03-01T00:00:00.000000000,13.313233375549316,13.888470165739362,11.536156836278172,13.838601142558705,7648656000,0.004,0.0,,2.2013867687022906,1.494147681900366,0.7072390868019245,-0.3652915954589844,-105.95578261448257,,,,2.3523133294611895,0.20994519473106088,2.1423681347301287,2.3523133294611895,1.1995741025736835,3.7892601545689537,-1214.3733228751626,-1192.6111168509779
2021-04-01T00:00:00.000000000,14.97529411315918,16.177299597650013,13.480458496238567,13.541320304264206,6718796000,0.0,0.0,,2.311792792422878,1.5802155882711568,0.7315772041517212,1.6620607376098633,-51.180449814326515,,,,2.6968411014114455,2.8640662221006963,0.16722512068925077,2.8640662221006963,1.244431280772028,3.914102909948151,-1297.2236470296064,-1241.8683337281575
2021-05-01T00:00:00.000000000,16.207477569580078,16.24040330560908,13.428326222932228,15.090529730898803,7054380000,0.0,0.0,,2.4462481401325595,1.6713769095197257,0.7748712306128338,1.2321834564208984,-31.394614481907542,,,,2.812077082676854,1.265109192449902,1.5469678902269521,2.812077082676854,1.2933578883406187,3.9963839955221663,-1302.3018343690924,-1271.2996014246205
2021-06-01T00:00:00.000000000,19.95691680908203,20.11655203262983,15.867007803690784,16.232922732158485,10273292000,0.004,0.0,,2.6894550332915443,1.7785430278114962,0.9109120054800481,3.749439239501953,-18.49733222902115,,,,4.249544228939046,3.909074463049752,0.3404697658892939,4.249544228939046,1.3713643176132262,4.227724080578912,-1678.2379893285854,-1425.9211569090949
2021-07-01T00:00:00.000000000,19.459020614624023,20.832198773619567,17.82886882396427,20.083736542232035,7823077000,0.0,4.0,,2.880647194985521,1.894553992777183,0.9860932022083377,-0.4978961944580078,-22.505049090500705,,,,3.0033299496552956,0.8752819645375354,2.1280479851177603,3.0033299496552956,1.4093874646065359,4.202775527692655,-1737.5399569174072,-1572.6932602050283
2021-08-01T00:00:00.000000000,22.33910369873047,22.99575362541379,18.723530930562774,19.6596093548647,6416386000,0.004,0.0,,3.142761789998076,2.0259442872214874,1.1168175027765885,2.8800830841064453,-19.320897867003175,,,,4.272222694851017,3.536733010789767,0.7354896840612497,4.272222694851017,1.481801275092924,4.3507831351229065,-1951.015359012723,-1788.9311017529053
2021-09-01T00:00:00.000000000,20.67717170715332,22.94291751422911,20.428637858341226,22.44285708435064,4998986000,0.0,0.0,,3.308881322412514,2.160990290925806,1.147891031486708,-1.6619319915771484,-32.299398307811266,,,,2.514279655887883,0.6038138154986399,1.910465840389243,2.514279655887883,1.5166071247028805,4.27638749177077,-1952.6772910043,-1880.4108689781435
2021-10-01T00:00:00.000000000,25.519075393676758,25.66080941988218,19.518345450413676,20.711105179010794,4971078000,0.0,0.0,,3.615832868433694,2.3141316148740048,1.3017012535596892,4.8419036865234375,-24.91644519754039,,,,6.142463969468505,4.983637712728861,1.1588262567396441,6.142463969468505,1.6287662472313622,4.510554125152663,-2214.340966764615,-2039.3445389272129
2021-11-01T00:00:00.000000000,32.61474609375,34.58205203785263,25.179710165233242,25.600919991058507,10811170000,0.0,0.0,,4.125741732635385,2.5048274167436237,1.6209143158917612,7.095670700073242,-14.045383685811831,,,,9.402341872619385,9.062976644175869,0.3393652284435156,9.402341872619385,1.80273312711076,4.788607721946827,-3099.369557861587,-2422.129271876834
2021-12-01T00:00:00.000000000,29.355871200561523,33.22660442416625,27.094119757735985,33.15673593705668,11058505000,0.004,0.0,,4.453780510299495,2.709980373960031,1.743800136339464,-3.2588748931884766,-29.149631204663017,,,,6.132484666430262,0.611858330416247,5.520626336014015,6.132484666430262,1.910116781168121,4.688687431786635,-3066.2421635472947,-2793.3175627244987
2022-01-01T00:00:00.000000000,24.443096160888672,30.657189215963207,20.851400934047195,29.762759261387846,10682164000,0.0,0.0,,4.5614197105123075,2.9048687251760605,1.656550985336247,-4.912775039672852,-60.64222134872869,,,,9.805788281916012,1.3013180154016837,8.504470266514328,9.805788281916012,2.092671508609297,4.52133504745069,-3071.1549385869675,-3078.922219998616
