Date,open,high,low,close,volume,dividends,stock splits,sma_200,ema_200,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
1999-02-24 00:00:00-05:00,0.048237905344649314,0.05014893311230989,0.04429755389773717,0.04537227749824524,612768000,0.0,0.0,,0.037750502551129266,0.0005457811353272238,5.383974997166395e-05,0.0004919413853555598,,,,,0.0058513792145727175,0.008120032876418548,0.0022686536618458306,0.008120032876418548,,0.9072578771035348,,
1999-02-25 00:00:00-05:00,0.04728330816120249,0.04871566612359209,0.04322282952779689,0.043939925730228424,149136000,0.0,0.0,,0.03781208885141881,0.0007060232578477779,0.0001224906455375707,0.0005835326123102072,,,,,0.005492836595795206,0.0033433886253468534,0.0021494479704483524,0.005492836595795206,,0.9388267523505887,,
1999-02-26 00:00:00-05:00,0.04441767651482585,0.045850030834080596,0.041552048947178295,0.041909679770469666,172608000,0.0,0.0,,0.03785286090036459,0.0007757550668440541,0.00019125532146456895,0.0005844997453794852,,,,,0.004297981886902301,0.0019101051038521721,0.002387876783050129,0.004297981886902301,,0.9850317908439071,,
1999-03-01 00:00:00-05:00,0.04298441854177299,0.04393993438026247,0.040118789955769195,0.042149029672145844,92160000,0.0,0.0,,0.03789560884834252,0.0008438794248930778,0.00025995259550967514,0.0005839268293834027,,,,,0.0038211444244932724,0.0020302546097928018,0.0017908898147004707,0.0038211444244932724,,0.9907428796183154,,
1999-03-02 00:00:00-05:00,0.04202890114282775,0.04226823955829625,0.04107430426924533,0.04179048165678978,55248000,0.0,0.0,,0.0379343638016604,0.0008895341207343227,0.00032622433500700647,0.0005633097857273162,,,,,0.0011939352890509153,0.00011920988615040512,0.0010747254029005102,0.0011939352890509153,,0.9992495526816104,,
1999-03-03 00:00:00-05:00,0.042028898277499005,0.042028898277499005,0.03868643105368816,0.03892485052347183,61392000,0.0,0.0,,0.037944219390932156,0.0008276739693351409,0.00037900850704154695,0.000448665462293594,,,,,0.0033424672238108466,0.0002384166207092253,0.0031040506031016213,0.0033424672238108466,,1.067820935917926,,
1999-03-04 00:00:00-05:00,0.040834957976674274,0.04107429634597417,0.03773091060980173,0.038088541477918625,57360000,0.0,0.0,,0.03794565543159869,0.0007410855775211236,0.0004171218828815024,0.00032396369463962124,,,,,0.0033433857361724398,0.002149445822502337,0.0011939399136701029,0.0033433857361724398,,1.0893061576800216,,
1999-03-05 00:00:00-05:00,0.03844708510861585,0.040357197280095576,0.03844708510861585,0.04023798927664757,78768000,0.0,0.0,,0.03796846472358923,0.000736828767104819,0.00045077523911553574,0.0002860535279892833,52.95623783417493,,,,0.0019101121714797248,0.0022686558021769512,0.00035854363069722645,0.0022686558021769512,,1.1457390825263316,41.95486369404618,
1999-03-08 00:00:00-05:00,0.03916327738035693,0.0420289062051244,0.03844709990655036,0.04083497077226639,75888000,0.0,0.0,,0.03799698717183477,0.0007517112681660332,0.00048245271585769335,0.0002692585523083398,53.58010384126277,,,,0.0035818062985740404,0.0017909169284768336,0.0017908893700972067,0.0035818062985740404,,1.1605753481139185,45.45118784438992,
1999-03-09 00:00:00-05:00,0.040715759330506286,0.04274599904688294,0.040715759330506286,0.042149029672145844,143184000,0.0,0.0,,0.03803830102755926,0.0008085733203966466,0.0005167812005460042,0.00029179211985064246,50.704146135479036,,,,0.0020302397163766556,0.0019110282746165538,0.00011921144176010173,0.0020302397163766556,,1.1927550919714045,53.14719835784849,46.85108329876153
1999-03-10 00:00:00-05:00,0.0427460035321382,0.0427460035321382,0.04083497165463837,0.04143194109201431,235344000,0.0,0.0,,0.03807206859038966,0.0008318133123026705,0.0005499424754677586,0.00028187083683491195,53.8914481918618,,,,0.0019110318774998303,0.0005969738599923557,0.0013140580175074745,0.0019110318774998303,,1.209768261330447,48.94744654133586,49.18194424785809
1999-03-11 00:00:00-05:00,0.04071574206998496,0.0414319191805126,0.039641015231609344,0.039641015231609344,54288000,0.0,0.0,,0.038087679999755035,0.0007876428660689924,0.0005749635692152569,0.0002126792968537355,51.72343002423174,,,,0.001790903948903258,2.191150171027001e-08,0.0017909258604049683,0.0017909258604049683,,1.2529939903984524,38.45858317930097,46.85107602616177
1999-03-12 00:00:00-05:00,0.03988036626134229,0.03988036626134229,0.03820867318475293,0.03892485052347183,90768000,0.0,0.0,,0.03809601005471739,0.0007210958260609121,0.0005903459120411153,0.0001307499140197968,50.99204271225657,,,,0.0016716930765893617,0.00023935102973294403,0.0014323420468564177,0.0016716930765893617,,1.2710602458652511,34.26424217700656,40.55675729921447
1999-03-15 00:00:00-05:00,0.039880363724138494,0.041074298855834024,0.03964102534021375,0.04059654101729393,108816000,0.0,0.0,,0.03812089095981766,0.0007180723230756705,0.0006037907974131738,0.00011428152566249675,55.11387390367292,,,,0.0014332735156202744,0.0021494483323621916,0.0007161748167419171,0.0021494483323621916,,1.3140068589245373,44.05478323790103,38.92586953140285
1999-03-16 00:00:00-05:00,0.04083497246683347,0.041312730445710884,0.03892485948090314,0.03928340598940849,79152000,0.0,0.0,,0.03813245827354493,0.0006675228954883608,0.0006104994393158251,5.702345617253574e-05,52.661029811965406,,,,0.002387870964807741,0.0007161894284169537,0.0016716815363907872,0.002387870964807741,,1.3463528419807305,36.36418353866068,38.22773631785609
1999-03-17 00:00:00-05:00,0.03964102140005098,0.04035719862202119,0.038566297810533494,0.03952181339263916,51360000,0.0,0.0,,0.03814628270259064,0.000628924794528786,0.0006124389503908735,1.648584413791246e-05,56.71579643400962,,,,0.0017909008114876945,0.0010737926326126954,0.0007171081788749992,0.0017909008114876945,,1.3524217506516065,36.428977095694606,38.94931462408544
1999-03-18 00:00:00-05:00,0.03964101722636533,0.040596532707867596,0.03868642067398439,0.03999956697225571,46320000,0.0,0.0,,0.0381647233420898,0.0006094141183980648,0.0006121205470232094,-2.706428625144598e-06,56.45626277515327,,,,0.0019101120338832073,0.0010747193152284354,0.0008353927186547719,0.0019101120338832073,,1.3645101023390704,36.565697122783966,36.452952585713085
1999-03-19 00:00:00-05:00,0.03988037166090345,0.04131272653227344,0.03988037166090345,0.04011879116296768,105312000,0.0,0.0,,0.03818416680299406,0.000594442823133319,0.0006102597339821683,-1.5816910848849238e-05,54.402539201403805,,,,0.0014323548713699938,0.0013131595600177348,0.00011919531135225897,0.0014323548713699938,,1.3674907393743332,37.31085729530623,36.768510504594936
1999-03-22 00:00:00-05:00,0.04095417451278386,0.04107430146899642,0.03892485052347183,0.03892485052347183,36672000,0.0,0.0,,0.03819153679026249,0.0005377785103608812,0.000602630131495717,-6.485162113483583e-05,51.41074979283236,,,,0.0021494509455245864,0.0009555103060287368,0.0011939406394958496,0.0021494509455245864,,1.397250874335676,29.848638364775816,34.57506426095534
1999-03-23 00:00:00-05:00,0.03916328630014456,0.03916328630014456,0.03582081768458981,0.03653699532151222,163968000,0.0,0.0,,0.038175073691070954,0.000402570124825849,0.0005815711834252046,-0.00017900105859935565,50.0,,,,0.0033424686155547473,0.00023843577667272825,0.003104032838882019,0.0033424686155547473,,1.458596137576179,14.9243634871298,27.361286382403947
1999-03-24 00:00:00-05:00,0.03629764914512634,0.036536984154690304,0.03486529089295837,0.03629764914512634,60864000,0.0,0.0,,0.038156392849817776,0.0002727740687283528,0.0005490662239834307,-0.0002762921552550779,51.57214711700755,,,,0.0016716932617319366,1.1166821918540126e-08,0.0016717044285538551,0.0016717044285538551,,1.4651469273792188,13.428431855946732,19.40047790261745
1999-03-25 00:00:00-05:00,0.0361784297524219,0.03820866903448042,0.0360592183224318,0.03677539899945259,40320000,0.0,0.0,,0.038142651617475834,0.00017316675428631634,0.0005094978587521555,-0.0003363311044658391,52.66373576205982,,,,0.0021494507120486187,0.0019110198893540764,0.00023843082269454224,0.0021494507120486187,,1.478308932786679,12.497739907779595,13.616845083618708
1999-03-26 00:00:00-05:00,0.03725314745173099,0.040118774967116466,0.03725314745173099,0.03999956697225571,88272000,0.0,0.0,,0.038161128387175135,0.0001964408541308485,0.00047654448984464946,-0.00028010363571380096,52.959315234671806,,,,0.002865627515385473,0.0033433759676638752,0.0004777484522784023,0.0033433759676638752,,1.5659808020395756,33.593275775564344,19.839815846430223
1999-03-29 00:00:00-05:00,0.041193507611751556,0.04214901981058624,0.0404773269490861,0.041193507611751556,65952000,0.0,0.0,,0.03819130131478286,0.0002581940564466284,0.00045356023369748935,-0.00019536617725086095,51.75667669509872,,,,0.0016716928615001375,0.002149452838330533,0.00047775997683039556,0.002149452838330533,,1.5958296411613586,41.40516133504264,29.165392339462198
1999-03-30 00:00:00-05:00,0.04131272314915838,0.04167126959433813,0.037491582338694054,0.03773091733455658,69504000,0.0,0.0,,0.03818672037965624,0.00019168030430841143,0.00042599392534074435,-0.00023431362103233292,47.059218626328125,,,,0.004179687255644077,0.00047776198258657476,0.003701925273057502,0.004179687255644077,,1.6798863403341957,18.749630490367494,31.249355866991493
1999-03-31 00:00:00-05:00,0.038924854903456964,0.040834967664763765,0.03713395359850332,0.040357209742069244,153600000,0.0,0.0,,0.03820831728873497,0.00022350017938035927,0.0004046787941870196,-0.00018117861480666033,52.90664777364432,,,,0.003701014066260444,0.003104050330207185,0.000596963736053259,0.003701014066260444,,1.7494921859653945,35.933312035774,32.02936795372805
1999-04-01 00:00:00-05:00,0.04035720044421425,0.040596538815156215,0.038447088122976314,0.039163265377283096,30432000,0.0,0.0,,0.0382178192597653,0.00020953940722049508,0.0003841378060852802,-0.0001745983988647851,50.71623576190672,,,,0.002149450692179901,0.00023932907308697043,0.0019101216190929304,0.002149450692179901,,1.779076599070683,28.12140210193359,27.601448209358363
1999-04-05 00:00:00-04:00,0.03868642840740276,0.03964102515060763,0.03773091273489288,0.037969332188367844,98640000,0.0,0.0,,0.038215346751592195,0.0001548924234930915,0.00036000671318083926,-0.00020511428968774775,47.70045854110469,,,,0.0019101124157147459,0.0004777597733245306,0.0014323526423902153,0.0019101124157147459,0.002999381816578786,1.8095626470907695,20.30956529117952,28.121426476295706
1999-04-06 00:00:00-04:00,0.03832788050946672,0.038447088523502836,0.03629764122502475,0.037014733999967575,69696000,0.0,0.0,,0.03820340035605364,7.255194578556501e-05,0.00032974831661291567,-0.00025719637082735066,46.32822461047821,,,,0.0021494472984780882,0.000477756335134992,0.0016716909633430962,0.0021494472984780882,0.0028584938668407616,1.8347039422724825,14.063683748679164,20.831550380597424
1999-04-07 00:00:00-04:00,0.037253162490735396,0.040357210665031916,0.03701474298867116,0.04011879116296768,89280000,0.0,0.0,,0.03822245897104781,0.00010729228772394378,0.0003063318925193397,-0.00019903960479539592,47.80260869960236,,,,0.003342467676360754,0.003342476665064341,8.988703587009539e-09,0.003342476665064341,0.0028369995224037446,1.9185639846816167,34.37335286059986,22.915533966819513
1999-04-08 00:00:00-04:00,0.04035721281321494,0.0420289062051244,0.039880373783704695,0.04083497077226639,130128000,0.0,0.0,,0.03824845411334849,0.00016285101754961312,0.00029122864252252643,-0.0001283776249729133,44.44446471685414,,,,0.0021485324214197063,0.0019101150421567195,0.00023841737926298678,0.0021485324214197063,0.002777284437552311,1.9364154599763108,43.10121408194424,30.51275023040775
1999-04-09 00:00:00-04:00,0.04107430703020921,0.04107430703020921,0.03988037166090345,0.04011879116296768,48624000,0.0,0.0,,0.03826706443225018,0.00018683897595187654,0.0002802402565677212,-9.340128061584464e-05,45.23783701469698,,,,0.0011939353693057597,0.0002393362579428196,0.0009545991113629401,0.0011939353693057597,0.002739063871173531,1.9539538491499626,47.82544054905139,41.76666916386517
1999-04-12 00:00:00-04:00,0.03964102076178367,0.03964102076178367,0.037730908557545476,0.03844708576798439,33312000,0.0,0.0,,0.03826885568932216,0.0001493633290235996,0.0002664637378788663,-0.00011710040885526667,45.64576235218393,,,,0.0019101122042381943,0.000477770401184012,0.0023878826054222063,0.0023878826054222063,0.0027748822068555173,1.9956227366344486,39.47036464889383,43.46567309329649
1999-04-13 00:00:00-04:00,0.03916327104774782,0.03916327104774782,0.03629764610244013,0.03689461201429367,36144000,0.0,0.0,,0.03825518162290397,6.147381487661696e-05,0.0002448858512470506,-0.0001834120363704336,43.603768033605526,,,,0.0028656249453076904,0.0007161852797634288,0.0021494396655442616,0.0028656249453076904,0.002793974140335753,2.0360022276330483,25.750477326711668,37.68209417488563
1999-04-14 00:00:00-04:00,0.036775393334325834,0.03761169740958705,0.035820793360471725,0.035820793360471725,48288000,0.0,0.0,,0.03823095885412355,-5.4324184740675574e-05,0.00021339005798518465,-0.0002677142427258602,42.8574459466591,,,,0.0017909040491153258,0.0007170853952933806,0.0010738186538219452,0.0017909040491153258,0.00281068197693588,2.0651072539552096,12.124569328450988,25.78180376801883
1999-04-15 00:00:00-04:00,0.03677539899945259,0.03677539899945259,0.035820798878545536,0.03677539899945259,35856000,0.0,0.0,,0.03821647567149001,-0.0001239060163464381,0.00017788520805554016,-0.00030179122440197827,47.30500397904832,,,,0.0009546001209070551,0.0009546056389808655,5.518073810384383e-09,0.0009546056389808655,0.0027461986578125757,2.0917567373816226,24.23775861332528,20.704268422829312
1999-04-16 00:00:00-04:00,0.03653697760890804,0.0385663014594073,0.03653697760890804,0.037969332188367844,38928000,0.0,0.0,,0.03821401653235447,-0.00014382854836077208,0.00014402060211698097,-0.00028784915047775305,49.8518630992832,,,,0.002029323850499261,0.0017909024599547102,0.00023842139054455064,0.002029323850499261,0.002748564582707462,2.124222277427375,39.38782490275553,25.25005094817727
1999-04-19 00:00:00-04:00,0.038447096912611244,0.038447096912611244,0.03582080673665366,0.03629764914512634,31296000,0.0,0.0,,0.03819494820014325,-0.0002194063069662286,0.00010576513800295892,-0.0003251714449691875,45.044647629891614,,,,0.002626290175957585,0.00047776472424339994,0.0021485254517141852,0.002626290175957585,0.0027437777368909777,2.168249468502219,18.17549145297912,27.267024989686647
1999-04-20 00:00:00-04:00,0.03629764690975896,0.03773091717094018,0.035222919676108216,0.03558146953582764,67680000,0.0,0.0,,0.03816894343731424,-0.00031096894335704006,6.189839259664323e-05,-0.0003728673359536833,43.41297098584455,,,,0.002507997494831965,0.0014332680258138386,0.0010747294690181264,0.002507997494831965,0.0027581196613210702,2.187980212122426,9.087739594877606,22.217018650204086
1999-04-21 00:00:00-04:00,0.03558148118557224,0.03629765879398751,0.03534305820990954,0.03617844730615616,37488000,0.0,0.0,,0.03814913750566093,-0.00037071144214392837,1.6360515255530434e-05,-0.0003870719573994588,42.37678791957213,,,,0.0009546005840779734,0.0007161892581598744,0.00023841132591809894,0.0009546005840779734,0.002743777797549577,2.2047579837579514,16.662914552540457,14.642048533465731
1999-04-22 00:00:00-04:00,0.036297648141524884,0.036297648141524884,0.03426832398357132,0.03462595492601395,227184000,0.0,0.0,,0.038114080962579865,-0.00047689978600173183,-3.5561621718918224e-05,-0.0004413381642828136,41.49165496962184,,,,0.002029324157953566,0.00011920083536872544,0.0019101233225848405,0.002029324157953566,0.002727051693000219,2.247670062515904,4.538063012363381,10.096239053260485
1999-04-23 00:00:00-04:00,0.034506739472451406,0.03462595091147575,0.032715838427826674,0.03295517340302467,126048000,0.0,0.0,,0.03806274854905196,-0.0006282219611544529,-9.794692060686923e-05,-0.0005302750405475837,41.616667814204284,,,,0.0019101124836490777,4.0145381949296954e-09,0.0019101164981872726,0.0019101164981872726,0.002727051753858525,2.2959223497541696,2.537160746589873,7.9127127704979054
1999-04-26 00:00:00-04:00,0.032955192089128886,0.03343203469950922,0.030566404884510272,0.03128350153565407,123504000,0.0,0.0,,0.0379952933548888,-0.0008192873397682848,-0.00017387749104491297,-0.0006454098487233719,40.64278220541612,,,,0.0028656298149989483,0.0004768612964845473,0.002388768518514401,0.0028656298149989483,0.0026960208191486815,2.3466479777739933,6.191146435589378,4.422123398180879
1999-04-27 00:00:00-04:00,0.03199966482267122,0.034865289928960486,0.031521906914033206,0.03462595492601395,226944000,0.0,0.0,,0.03796176759937761,-0.0008703695305493919,-0.00024719244257170024,-0.0006231770879776917,42.97612345553706,,,,0.00334338301492728,0.0035817883933064176,0.0002384053783791376,0.0035817883933064176,0.0027198987920720617,2.453491944283,35.04864892265735,14.592318701612202
1999-04-28 00:00:00-04:00,0.034865290852105546,0.034865290852105546,0.033312809048334543,0.034387536346912384,120096000,0.0,0.0,,0.037926203109303336,-0.0009215955998170336,-0.0003181822485975248,-0.0006034133512195088,44.09101834788879,,,,0.0015524818037710025,0.00023933592609159948,0.001313145877679403,0.0015524818037710025,0.002626768122585775,2.460377489522431,32.99023136649039,24.74334224157904
1999-04-29 00:00:00-04:00,0.03450674438681987,0.03462595584282202,0.03367135892971491,0.034387536346912384,48144000,0.0,0.0,,0.03789099249475219,-0.0009644899734216825,-0.0003862146406842782,-0.0005782753327374043,43.76740932589065,,,,0.0009545969131071128,0.0002384194959096364,0.0007161774171974764,0.0009545969131071128,0.0025885473355613227,2.460377489522431,32.99023136649039,33.67637055187938
1999-04-30 00:00:00-04:00,0.034746070752126657,0.03629763650398824,0.0345067324098208,0.034865278750658035,99312000,0.0,0.0,,0.03786088589033334,-0.0009831944123412234,-0.00044905461664816715,-0.0005341397956930562,43.76739406819709,,,,0.0017909040941674406,0.0019101001570758572,0.00011919606290841656,0.0019101001570758572,0.002583760381580869,2.4742703837072897,37.114882032982884,34.36511492198789
1999-05-03 00:00:00-04:00,0.035222931479444566,0.035222931479444566,0.03414912281536957,0.03510372340679169,33840000,0.0,0.0,,0.03783345143776078,-0.0009886663197723536,-0.0005058558485559763,-0.0004828104712163773,43.929688344055776,,,,0.0010738086640749989,0.0003576527287865311,0.0007161559352884678,0.0010738086640749989,0.0025479239586766807,2.4811094128124034,39.173524728570044,36.42621270934777
1999-05-04 00:00:00-04:00,0.03510371997703676,0.03510371997703676,0.03247742933933533,0.03319360688328743,96048000,0.0,0.0,,0.037787283830253586,-0.0010572458509649774,-0.0005638969014411343,-0.000493348949523843,43.18104152171194,,,,0.0026262906377014297,3.4297549245110304e-09,0.0026262940674563542,0.0026262940674563542,0.0025383504979500315,2.535522914803896,22.682287337918243,32.99023136649039
1999-05-05 00:00:00-04:00,0.033432013766424754,0.03390977159142494,0.03152190139570737,0.03390977159142494,144576000,0.0,0.0,,0.03774870161892196,-0.0010902197335477745,-0.0006192993048207807,-0.0004709204287269938,46.7446695371526,,,,0.0023878701957175744,0.0007161647081375122,0.0016717054875800622,0.0023878701957175744,0.002502532467595228,2.557098295588986,28.865387723352008,30.240399929946765
1999-05-06 00:00:00-04:00,0.03367136551112942,0.03438754306831116,0.03223809146711775,0.03325321152806282,35616000,0.0,0.0,,0.03770397037423679,-0.001139273481021351,-0.000674033428631367,-0.00046524005238998386,46.26631305066896,,,,0.002149451601193411,0.00047777147688621985,0.0016716801243071913,0.002149451601193411,0.0023831208420907256,2.576460268039669,23.196891726959983,24.914855596076748
1999-05-07 00:00:00-04:00,0.03223808276233707,0.03367135641934269,0.03223808276233707,0.033432018011808395,25008000,0.0,0.0,,0.03766146338555591,-0.0011733700935930708,-0.0007265951828378622,-0.0004467749107552086,45.86940257154291,,,,0.0014332736570056223,0.0004181448912798716,0.0010151287657257507,0.0014332736570056223,0.002301929583314934,2.581837387287074,24.74064056853657,25.60097333961619
1999-05-10 00:00:00-04:00,0.03319359853367415,0.03414911088891681,0.03319359853367415,0.033432018011808395,19680000,0.0,0.0,,0.03761937935198628,-0.0012002944726969,-0.0007764582659809188,-0.00042383620671598127,41.183727670183885,,,,0.0009555123552426603,0.0007170928771084162,0.00023841947813424413,0.0009555123552426603,0.0022350801926817408,2.581837387287074,24.74064056853657,24.226057621344378
1999-05-11 00:00:00-04:00,0.03486529057143872,0.03629764881039782,0.034149113160006496,0.03522292152047157,171744000,0.0,0.0,,0.03759553400042892,-0.0011583321038483793,-0.0008166555120722304,-0.0003416765917761489,42.11152075882949,,,,0.002148535650391324,0.0028656307985894247,0.0007170951481981006,0.0028656307985894247,0.002215969920163664,2.6354059008009942,40.6239136268367,30.035064921303285
1999-05-12 00:00:00-04:00,0.0355814717270897,0.03641777611464314,0.03510371380524205,0.03629764914512634,168480000,0.0,0.0,,0.03758261972326173,-0.0010801736752076643,-0.0008443942660864867,-0.00023577940912117767,47.97879844994634,,,,0.0013140623094010928,0.0011948545941715683,0.00011920771522952456,0.0013140623094010928,0.0022183724605706677,2.6659180666935973,49.99994416846014,38.45483278794447
