date,close,high,low,open,volume,dividends,stock splits,sma_200,macd,signal_line,macd_hist,returns,rsi,bb_lower,bb_upper,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,K,D
2022-02-01T00:00:00.000000000,24.34227180480957,26.87782011978566,20.8533950531952,25.060011805649353,10644270000,0.0,0.0,,4.640412500488059,3.0875576666973696,1.5528548337906898,-0.10082435607910156,-61.20549567820191,,,,6.02442506659046,2.4347239588969884,3.5897011076934717,6.02442506659046,2.203273587510875,4.517210281715622,-3031.8404386066522,-3056.4130535224854
2022-03-01T00:00:00.000000000,27.238191604614258,28.895282972735675,20.613818834335078,24.24844019873536,11644599000,0.004,0.0,,4.798152776562521,3.2676203098410697,1.5305324667214513,2.8959197998046875,-53.91524629790477,,,,8.281464138400597,4.553011167926105,3.7284529704744926,8.281464138400597,2.341321827006883,4.6361769838799,-3012.00161023832,-3038.3325987971784
2022-04-01T00:00:00.000000000,18.517658233642578,27.51440188207356,18.261064856069687,27.33169083717864,11114390000,0.0,0.0,,4.620559185624485,3.410034928344587,1.2105242572798978,-8.72053337097168,-155.88590835665318,,,,9.253337026003873,0.2762102774593025,8.97712674854457,9.253337026003873,2.502665000230499,4.316018674636845,-2994.1468767048905,-3012.6629751832866
2022-05-01T00:00:00.000000000,18.642459869384766,20.367724732127243,15.542371801913376,18.511666606808586,13833021000,0.0,0.0,,4.45349752467607,3.51987309637948,0.9336244282965902,0.1248016357421875,-159.01786575351542,,,,4.825352930213867,1.850066498484665,2.9752864317292023,4.825352930213867,2.5806149051697993,4.32275827605769,-2994.0220750691483,-3000.0568540041186
2022-06-01T00:00:00.000000000,15.135016441345215,19.587959096221454,14.83848641125098,18.69437657620021,10554791000,0.004,0.0,,4.169676312398357,3.5882734349077827,0.5814028774905742,-3.507443428039551,-264.9279425773284,,,,4.749472684970474,0.945499226836688,3.803973458133786,4.749472684970474,2.6612782452568706,4.134615538853809,-2997.529518497188,-2995.232823423741
2022-07-01T00:00:00.000000000,18.138099670410156,18.218987999280966,14.035731702017596,14.878574489052333,10564476000,0.0,0.0,,4.009754965052917,3.6326399117651653,0.3771150532877514,3.0030832290649414,-200.60279829607475,,,,4.18325629726337,3.083971557935751,1.0992847393276186,4.18325629726337,2.7259903286556044,4.333035093976408,-2994.526435268123,-2995.3593429448188
2022-08-01T00:00:00.000000000,15.073305130004883,19.24757441691867,14.938489994118408,18.157070651068175,12069648000,0.0,0.0,,3.749004922716079,3.644888860286314,0.10411606242976479,-3.0647945404052734,-331.0489918442098,,,,4.309084422800263,1.1094747465085142,3.1996096762917485,4.309084422800263,2.7952423761995067,4.164065102847455,-2997.591229808528,-2996.5490611912787
2022-09-01T00:00:00.000000000,12.122357368469238,14.527055992537022,11.929622131491975,14.189519093442547,13130578000,0.004,0.0,,3.403282109275839,3.619456570706264,-0.21617446143042507,-2.9509477615356445,-547.7789011961459,,,,2.5974338610450474,0.5462491374678606,3.143682998512908,3.143682998512908,2.8465589225959156,3.9682919969437274,-2858.234218534559,-2950.117294537069
2022-10-01T00:00:00.000000000,13.482501029968262,13.835122471441734,10.801384213961624,12.333736760924305,12549277000,0.0,0.0,,3.1332482101113914,3.568276743275225,-0.4350285331638335,1.3601436614990234,-490.74509800906696,,,,3.0337382574801097,1.7127651029724955,1.3209731545076142,3.0337382574801097,2.885941654324277,4.080493247917966,-2752.195807659327,-2869.3404186674707
2022-11-01T00:00:00.000000000,16.904823303222656,16.97974160237512,12.942084259164709,13.796165444482442,10600603000,0.004,0.0,,3.0032169463490987,3.5087967646514224,-0.5055798183023237,3.4223222732543945,-377.5486436649554,,,3070.7927745746165,4.037657343210412,3.4972405724068594,0.540416770803553,4.037657343210412,2.9535459774215367,4.334327626691416,-2587.30542248936,-2732.5784828944147
2022-12-01T00:00:00.000000000,14.602033615112305,18.774614683213745,13.87263088166424,16.98508088147144,8946152000,0.0,0.0,,2.7985436922289058,3.4340332833437888,-0.635489591114883,-2.3027896881103516,-637.0783952226707,,,2900.0894829052686,4.901983801549505,1.8697913799910886,3.032192421558417,4.901983801549505,2.9937437158345745,4.198106759616671,-2514.7139777686225,-2618.0717359724363
2023-01-01T00:00:00.000000000,19.521005630493164,20.61111202774347,14.022510700840442,14.838841255348303,9454960000,0.0,0.0,,2.7798013143582683,3.3651667602926816,-0.5853654459344133,4.918972015380859,-366.2074617571029,,,3942.892207132905,6.588601326903028,6.009078412631165,0.5795229142718625,6.588601326903028,3.0815756781344588,4.5349757290381625,-2381.2869889836757,-2494.4354630805524
2023-02-01T00:00:00.000000000,23.196990966796875,23.86844163554406,19.59494310129041,19.674877523209176,10393479000,0.0,0.0,,2.8831917849418645,3.3144325523610165,-0.43124076741915207,3.675985336303711,-331.86732145405034,,,4163.520008413525,4.273498534253648,4.347436005050895,0.07393747079724733,4.347436005050895,3.14361879081312,4.723284948649347,-2365.6719845958623,-2420.5576504493865
2023-03-01T00:00:00.000000000,27.754255294799805,27.81120782767455,22.278743037492614,23.17300872041817,11263731000,0.004,0.0,,3.1256531117895605,3.2945610323008636,-0.1689079205113031,4.55726432800293,-229.47897898961776,,,4532.5729859925195,5.532464790181937,4.614216860877676,0.9182479293042611,5.532464790181937,3.237808176188816,4.919744236602944,-2361.1147202678594,-2369.357897949132
2023-04-01T00:00:00.000000000,27.730993270874023,28.091759066584732,26.202984256269623,27.49114924384102,7436450000,0.0,0.0,,3.3314598915955393,3.2984451227529346,0.03301476884260479,-0.02326202392578125,-208.57949494135647,,,3921.755168259755,1.888774810315109,0.3375037717849274,1.5512710385301816,1.888774810315109,3.2643260651100703,4.918906093994587,-2361.137982291785,-2362.6415623851685
2023-05-01T00:00:00.000000000,37.809444427490234,41.91078092095992,27.222320334092363,27.82193130039877,11697819000,0.0,0.0,,3.856189827117337,3.357155091633398,0.49903473548393906,10.078451156616211,-129.9710894503586,,,4804.293537103292,14.68846058686756,14.179787650085899,0.5086729367816609,14.68846058686756,3.5381383385378897,5.2823424504990495,-3083.931610486301,-2602.0614376819817
2023-06-01T00:00:00.000000000,42.2745475769043,43.96145573972558,37.331757983186314,38.46402217873747,10527050000,0.004,0.0,,4.4674420877401495,3.474027407013056,0.9934146807270934,4.4651031494140625,-107.42015511658516,,,5157.2069846028335,6.629697756539265,6.152011312235345,0.47768644430392015,6.629697756539265,3.660719075518998,5.400437366121973,-3284.5339892134525,-2909.867860663846
2023-07-01T00:00:00.000000000,46.70349884033203,48.06175835712482,41.323437065317115,42.49379564057489,8706845000,0.0,0.0,,5.152630113561877,3.6507224287550373,1.5019076848068393,4.428951263427734,-92.94635904206714,,,6435.721317275905,6.738321291807708,5.787210780220526,0.9511105115871814,6.738321291807708,3.770921595427734,5.505203744883821,-3690.1352996899495,-3352.866966463234
2023-08-01T00:00:00.000000000,49.328067779541016,50.23856996858719,40.28900414039096,46.434647049587184,13632152000,0.0,0.0,,5.8387042749702935,3.8810363073040115,1.957667967666282,2.6245689392089844,-87.98814571666611,-10.77271818850123,31.622667160964838,6347.3545157591325,9.949565828196235,3.5350711282551615,6.4144946999410735,9.949565828196235,3.9536259681250936,5.561400154240254,-3905.1918918969773,-3626.6203936001257
2023-09-01T00:00:00.000000000,43.47527313232422,49.7728348118281,40.95764616571735,49.734857339258056,8579273000,0.004,0.0,,6.228066575303647,4.128092124988184,2.0999744503154627,-5.852794647216797,-122.18962368706315,-11.253925634401565,32.96271723248316,4883.226720971118,8.815188646110748,0.44476703228708203,8.370421613823666,8.815188646110748,4.11805622537633,5.442749760850139,-3911.044686544194,-3835.4572927103727
2023-10-01T00:00:00.000000000,40.7611083984375,47.5869474031412,39.21182716227926,44.00960291193356,10141101000,0.0,0.0,,6.461746055609076,4.373739907158804,2.0880061484502725,-2.7141647338867188,-153.45275021573033,-11.54455699076075,34.05883635808844,4585.272157822885,8.37512024086194,4.111674270816984,4.263445970044955,8.37512024086194,4.272606613290799,5.380319681903293,-3913.758851278081,-3909.998476573083
2023-11-01T00:00:00.000000000,46.74833297729492,50.52458259356618,40.8500658006502,40.86505824142159,9144618000,0.0,0.0,,6.859565343144933,4.635405742525765,2.224159600619168,5.987224578857422,-129.56102917256294,-12.055321403932624,35.4949104799748,3986.461535704096,9.67451679291598,9.76347419512868,0.08895740221269932,9.76347419512868,4.455363982939158,5.527205397579438,-3936.3728891971223,-3920.3921423397983
2023-12-01T00:00:00.000000000,49.49905776977539,50.40963503782242,44.98914696432336,46.5034483274301,7411887000,0.004,0.0,,7.2894311063242405,4.914776833451921,2.37465427287232,2.7507247924804688,-133.9410172262291,-12.628310121752786,37.04699873850541,4189.083968819072,5.420488073499058,3.661302060527497,1.7591860129715613,5.420488073499058,4.544485683731146,5.586046528744831,-3933.622164404642,-3927.917968293281
2024-01-01T00:00:00.000000000,61.503902435302734,63.46916397816689,47.3022351855174,49.22551267873433,9706237000,0.0,0.0,,8.069140895296403,5.24681515575134,2.8223257395450636,12.004844665527344,-92.9272304903712,-13.792581194223525,39.429365639270905,4287.573810868481,16.166928792649493,13.970106208391499,2.196822584257994,16.166928792649493,4.856471311091244,5.828573259685103,-5216.075458199185,-4362.0235039336485
2024-02-01T00:00:00.000000000,79.08230590820312,82.36307173607025,61.626862043710005,62.07669009177211,11077899000,0.0,0.0,,9.352097536261493,5.678950143173461,3.6731473930880316,17.57840347290039,-68.85608229707918,-16.014017406126143,43.218657476326115,5151.619970723817,20.736209692360248,20.85916930076752,0.12295960840727105,20.85916930076752,5.253023102352743,6.114382822604976,-7087.887830516621,-5412.528484373482
2024-03-01T00:00:00.000000000,90.32207489013672,97.36342864625071,79.4051703865356,79.96996067428728,12149218000,0.004,0.0,,10.858068782572314,6.224120526268077,4.633948256304237,11.239768981933594,-53.714212208209084,-18.744460586771634,47.740123239025735,5259.629272194643,17.95825825971511,18.281122738047586,0.3228644783324768,18.281122738047586,5.604590775084533,6.256510304256566,-8576.683752552732,-6960.215680422846
2024-04-01T00:00:00.000000000,86.37361907958984,92.19470438681584,75.58116773157761,90.2693421649785,10074181000,0.0,0.0,,12.02862551655505,6.835121051561442,5.193504464993607,-3.948455810546875,-67.96151824787502,-20.746993730019394,51.45404625172502,4835.1838825801915,16.613536655238235,1.8726294966791244,14.74090715855911,16.613536655238235,5.896599021003691,6.212795013001913,-8580.632208363279,-8081.734597144209
2024-05-01T00:00:00.000000000,109.59699249267578,115.7809576106713,81.22830772862888,85.04905855413668,9647971000,0.0,0.0,,13.84455828408646,7.572956549721971,6.27160173436449,23.223373413085938,-53.72364922614144,-24.161354233848858,57.04605483971815,4733.100543225983,34.55264988204242,29.40733853108145,5.1453113509609665,34.55264988204242,6.535738290645358,6.481666152830922,-10399.161731392252,-9185.492564102753
2024-06-01T00:00:00.000000000,123.49942016601562,140.7137572878298,111.96620730795978,113.5836796669494,7442539100,0.01,10.0,,15.904439137688449,8.449954716876338,7.454484420812111,13.902427673339844,-40.46881930820437,-28.109379691827613,63.448766900050956,4597.2775339991995,28.747549979870016,31.116764795154012,2.3692148152839962,31.116764795154012,7.1252893774776975,6.608516601526117,-12878.539271434762,-10619.444403730098
2024-07-01T00:00:00.000000000,116.99115753173828,136.11644027365116,102.51473034137915,123.43957253147876,6405438600,0.0,0.0,,17.46387245843382,9.398788163356073,8.065084295077746,-6.508262634277344,-42.890442443668356,-30.943124580304932,68.60488629571708,4250.291880348473,33.601709932272016,12.61702010763554,20.984689824636476,33.601709932272016,7.754267188992681,6.555817871236302,-12885.04753406904,-12054.249512298686
2024-08-01T00:00:00.000000000,119.34059143066406,131.227653641652,90.66765752852166,117.5010408179632,8105367800,0.0,0.0,,18.88233517101753,10.3970562694257,8.48527890159183,2.3494338989257812,-41.67805156433563,-33.528007228245755,73.55918109642508,4674.371747282104,40.55999611313035,14.23649610991373,26.323500003216623,40.55999611313035,8.545849386895354,6.575900020592662,-12882.698100170113,-12882.09496855797
2024-09-01T00:00:00.000000000,121.41007995605469,127.63854062963995,100.92512314435388,115.98141758814278,6272211000,0.01,0.0,,20.16150941317421,11.42489344245186,8.73661597072235,2.069488525390625,-42.04380875443111,-35.896292006496104,78.3327878589665,4419.266638007326,26.713417485286072,8.297949198975886,18.415468286310187,26.713417485286072,9.052621460271972,6.593241048490893,-12880.628611644723,-12882.791415294625
2024-10-01T00:00:00.000000000,132.7386474609375,144.39677626131405,115.12148553793544,121.7504167258101,5627917200,0.0,0.0,,21.635811264462227,12.499726897400318,9.136084367061908,11.328567504882812,-27.029108640014098,-38.63212541617036,83.70031280554414,5060.286868471162,29.275290723378603,22.986696305259358,6.288594418119246,29.275290723378603,9.579112709503661,6.6865493430656375,-13237.601941488265,-13000.309551101032
2024-11-01T00:00:00.000000000,138.22776794433594,152.8654130679348,131.77880822351642,134.6783357704476,4498075300,0.0,0.0,,23.075865226679447,13.613004616271805,9.462860610407642,5.4891204833984375,-25.81664567740584,-41.339564562354596,89.14427181533388,3782.7489658401782,21.08660484441839,20.12676560699731,0.9598392374210789,21.08660484441839,9.940589222078454,6.727902186328666,-14078.976501666943,-13399.069018266642
2024-12-01T00:00:00.000000000,134.26840209960938,146.5164325408326,126.83960402034128,138.80768070055768,4085855200,0.01,0.0,,24.15190958562097,14.722363034098034,9.429546551522936,-3.9593658447265625,-26.29392047539646,-43.4815019040564,93.94145989947113,3662.0900496713125,19.676828520491313,8.288664596496659,11.388163923994654,19.676828520491313,10.293275335988678,6.699258405823428,-14082.93586751167,-13799.838103555623
2025-01-01T00:00:00.000000000,120.0589599609375,153.11592547489815,116.23931149273263,135.98749559579903,5950612600,0.0,0.0,,24.543698604288096,15.756187830960148,8.787510773327948,-14.209442138671875,-44.67611408842792,-44.69565466533983,97.52308726202334,2892.389395150388,36.87661398216552,18.847523375288773,18.02909060687675,36.87661398216552,10.985011643925079,6.593429767689115,-14122.196550346676,-14094.702973175094
2025-02-01T00:00:00.000000000,124.90850830078125,143.42680914376245,112.9996077234479,114.73944554602024,4755230400,0.0,0.0,,24.98999132306993,16.728167145919073,8.261824177150856,4.84954833984375,-38.666551394150574,-45.960443180515796,101.2510427412534,2885.9301424548967,30.42720142031456,23.367849182824955,7.059352237489605,30.42720142031456,11.574252174243252,6.633822824079256,-14117.347002006833,-14107.493139955057
2025-03-01T00:00:00.000000000,108.37003326416016,123.68862450432246,103.64047239201705,123.49864715961388,6177950300,0.01,0.0,,24.73792292325703,17.57129933300728,7.166623590249753,-16.538475036621094,-58.24245836204459,-46.46366889238613,103.87631645441311,2353.2165240012523,20.048152112305416,1.219883796458788,21.268035908764205,21.268035908764205,11.971422035855431,6.5014181123297865,-14133.885477043454,-14124.47634313232
2025-04-01T00:00:00.000000000,98.78500366210938,111.9800033569336,86.62000274658203,108.5199966430664,2281552560,0.0,0.0,,24.107700045724528,18.259341513293304,5.848358532431224,-9.585029602050781,-76.95207073010413,-46.606239951453674,105.9420041831355,1833.0400407047794,25.360000610351562,3.6099700927734375,21.750030517578125,25.360000610351562,12.42935661487801,6.412970879147837,-13931.541202170398,-14060.924560406893
