date,close,high,low,open,volume,dividends,stock splits,sma_50,macd,signal_line,macd_hist,returns,rsi,bb_lower,bb_upper,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,K,D
2022-10-01T00:00:00.000000000,13.482500076293945,13.835121492825012,10.80138344993404,12.333735888506943,12549277000,0.0,0.0,,0.2203504948101731,1.8857639909098893,-1.6654134960997162,1.360142707824707,-5512.485993421697,,,-1.4330850375302246,3.033738042890972,1.7127641243557736,1.3209739185351985,3.033738042890972,5.0677360945341485,0.7454841992047548,-2375.3857421654984,-2326.8137566773416
2022-11-01T00:00:00.000000000,16.904817581176758,16.97973585497043,12.942079878450468,13.796160774673684,10600603000,0.004,0.0,,0.14022498276277773,1.536656189280467,-1.3964312065176894,3.4223175048828125,-900.1449299781002,,,26.977541017732314,4.037655976519961,3.497235778676483,0.5404201978434777,4.037655976519961,5.152003218461858,0.9993182422618149,-2371.9634246606156,-2350.4508015467154
2022-12-01T00:00:00.000000000,14.602036476135254,18.77461836178379,13.872633599772987,16.985084209412427,8946152000,0.0,0.0,,-0.1078470590755316,1.2077555396092674,-1.315602598684799,-2.302781105041504,-2403.689340072971,,,-2.492483314847167,4.9019847620108035,1.869800780607033,3.0321839814037705,4.9019847620108035,5.253899244652171,0.8630978368073594,-2374.266205765657,-2373.871790863924
2023-01-01T00:00:00.000000000,19.52100372314453,20.611110013883266,14.022509330735996,14.838839805482241,9454960000,0.0,0.0,,0.09141977752568664,0.9844883871925513,-0.8930686096668646,4.918967247009277,-681.4952114990317,,,20.444414265232357,6.58860068314727,6.009073537748012,0.5795271453992576,6.58860068314727,5.4427254081289735,1.19996641366981,-2369.347238518648,-2371.858956314974
2023-02-01T00:00:00.000000000,23.196990966796875,23.86844163554406,19.59494310129041,19.674877523209176,10393479000,0.0,0.0,,0.5397398452678424,0.8955386788076096,-0.35579883353976727,3.6759872436523438,-443.2183832139405,,,16.23536652849949,4.273498534253648,4.347437912399528,0.07393937814588014,4.347437912399528,5.447620132916299,1.3882757493877276,-2365.6712512749955,-2369.761565186434
2023-03-01T00:00:00.000000000,27.75425910949707,27.811211650199688,22.278746099605403,23.173011905443747,11263731000,0.004,0.0,,1.2483796379847263,0.966106870643033,0.28227276734169326,4.557268142700195,-397.2992780185196,,,42.6292842769108,5.532465550594285,4.614220683402813,0.918244867191472,5.532465550594285,5.574076927682379,1.5847352017892595,-2361.1139831322953,-2365.3774909753133
2023-04-01T00:00:00.000000000,27.73099136352539,28.091757134422487,26.202982454018052,27.491147352988953,7436450000,0.0,0.0,,1.7874990897169134,1.130385314457809,0.6571137752591043,-0.023267745971679688,-368.7654027212088,,,24.13654431937367,1.8887746804044347,0.3374980249254165,1.5512766554790183,1.8887746804044347,5.454904526960051,1.5838968531278925,-2361.137250878267,-2362.64082842852
2023-05-01T00:00:00.000000000,37.809444427490234,41.91078092095992,27.222320334092363,27.82193130039877,11697819000,0.0,0.0,,2.9934949263508166,1.5030072368364107,1.490487689514406,10.078453063964844,-197.178419102952,,,82.85599428528838,14.68846058686756,14.179789557434532,0.5086710294330281,14.68846058686756,6.063613585105417,1.9473333034100504,-3083.931686125032,-2602.060973378532
2023-06-01T00:00:00.000000000,42.27454376220703,43.96145177280802,37.33175461450792,38.46401870788778,10527050000,0.004,0.0,,4.26043981735079,2.054493752939287,2.2059460644115028,4.465099334716797,-133.545121874968,,,65.65860286882504,6.629697158300097,6.152007345317784,0.4776898129823124,6.629697158300097,6.087975244546996,2.065428118140265,-3284.533671975125,-2909.8675363261414
2023-07-01T00:00:00.000000000,46.70349884033203,48.06175835712482,41.323437065317115,42.49379564057489,8706845000,0.0,0.0,,5.5578153955362275,2.755158081458675,2.8026573140775524,4.428955078125,-136.14833300755515,,,43.197493262968784,6.738321291807708,5.787214594917792,0.9511066968899158,6.738321291807708,5.954774215506412,2.170194596592114,-3690.13537532868,-3352.866911142946
2023-08-01T00:00:00.000000000,49.32807159423828,50.23857385369651,40.28900725606852,46.43465064052697,13632152000,0.0,0.0,,6.720308442625186,3.548188153691977,3.1721202889332085,2.62457275390625,-172.57032048493397,,,68.03477320507771,9.949566597627985,3.5350750133644766,6.414491584263509,9.949566597627985,6.1456283120662984,2.2263910876275936,-3905.1923522319426,-3626.620466511916
2023-09-01T00:00:00.000000000,43.47526931762695,49.77283044455716,40.95764257192691,49.73485297531941,8579273000,0.004,0.0,,7.087618671781442,4.25607425730987,2.831544414471572,-5.852802276611328,-222.64523248558527,,,77.86318489059339,8.815187872630247,0.44475885031887685,8.37042902231137,8.815187872630247,6.0960982916020106,2.107740548746707,-3911.045154508554,-3835.4576273563925
2023-10-01T00:00:00.000000000,40.7611083984375,47.5869474031412,39.21182716227926,44.00960291193356,10141101000,0.0,0.0,,7.078112496834269,4.82048190521475,2.2576305916195185,-2.714160919189453,-179.1734937883226,,,67.4498811426913,8.37512024086194,4.111678085514249,4.26344215534769,8.37512024086194,6.2136330267132704,2.045310552066065,-3913.7593154277433,-3909.998940722747
2023-11-01T00:00:00.000000000,46.748329162597656,50.52457847072426,40.85006246725573,40.86505490680374,9144618000,0.0,0.0,,7.467615440705135,5.349908612312827,2.1177068283923077,5.987220764160156,-130.03953443987544,,,71.62789802008382,9.674516003468526,9.763470072286758,0.0889540688182322,9.763470072286758,6.287733381398357,2.192196174155519,-3936.3725563663575,-3920.3923421008853
2023-12-01T00:00:00.000000000,49.49905776977539,50.40963503782242,44.98914696432336,46.5034483274301,7411887000,0.004,0.0,,7.907111876040297,5.861349265058321,2.045762610981976,2.7507286071777344,-130.8876527307992,,,167.30735735434155,5.420488073499058,3.6613058752247625,1.7591821982742957,5.420488073499058,6.0960909814285476,2.2510373917231092,-3933.6218277591797,-3927.917899851094
2024-01-01T00:00:00.000000000,61.50390625,63.46916791475687,47.30223811937525,49.225515731880904,9706237000,0.0,0.0,,9.118988883616652,6.512877188769988,2.606111694846664,12.00484848022461,-47.494719280477696,,,229.91300712634177,16.166929795381627,13.970110144981483,2.196819650400144,16.166929795381627,6.663169800002343,2.49356419972944,-5216.075923682218,-4362.023435935918
2024-02-01T00:00:00.000000000,79.08231353759766,82.36307968197373,61.62686798910625,62.076696080565114,11077899000,0.0,0.0,,11.366811178778363,7.4836639867716634,3.8831471920066996,17.578407287597656,-33.779365990583976,,,422.51220777335357,20.736211692867478,20.85917343197373,0.12296173910625185,20.85917343197373,7.468654822389027,2.7793738069460168,-7087.888693116306,-5412.528814852568
2024-03-01T00:00:00.000000000,90.32208251953125,97.36343687041973,79.40517709379264,79.96996742925145,12149218000,0.004,0.0,,13.895008950711421,8.765932979559615,5.129075971151806,11.239768981933594,-22.488913911925607,,,397.9688289334932,17.958259776627088,18.281123332822077,0.32286355619498863,18.281123332822077,8.173548174166962,2.921501274885987,-8576.684642978973,-6960.216419925832
2024-04-01T00:00:00.000000000,86.37361907958984,92.19470438681584,75.58116773157761,90.2693421649785,10074181000,0.0,0.0,,15.40246586000027,10.093239555647745,5.309226304352524,-3.9484634399414062,-30.56651135550729,,,473.0237551395065,16.613536655238235,1.8726218672845931,14.740914787953642,16.613536655238235,8.788770785788861,2.8777859028551482,-8580.633106418914,-8081.735480838065
2024-05-01T00:00:00.000000000,109.59699249267578,115.7809576106713,81.22830772862888,85.04905855413668,9647971000,0.0,0.0,,18.26057196307957,11.726706037134111,6.5338659259454595,23.223373413085938,-18.823242876703056,,,804.089767042689,34.55264988204242,29.40733853108145,5.1453113509609665,34.55264988204242,10.359219129965336,3.146657042684157,-10399.161807030985,-9185.49318547629
2024-06-01T00:00:00.000000000,123.4994125366211,140.7137485949892,111.96620039104982,113.58367265011722,7442539100,0.01,10.0,31.18912857055664,21.400756156028173,13.661516060912923,7.73924009511525,13.902420043945312,-13.32543355931651,-21.054988908255552,83.43324604936883,815.9978626943829,28.747548203939374,31.116756102313417,2.369207898374043,31.116756102313417,11.763370032936459,3.273507421766178,-12878.538485418829,-10619.444466289577
2024-07-01T00:00:00.000000000,116.99116516113281,136.11644915027097,102.51473702671623,123.43958058139654,6405438600,0.0,0.0,33.35209348678589,23.097954737005622,15.548803796131462,7.54915094087416,-6.508247375488281,-20.626024734011175,-23.836781727641615,90.54096870121339,592.0581343119643,33.601712123554734,12.617036613649873,20.98467550990486,33.601712123554734,13.241572840288196,3.220808811774342,-12673.117786371191,-11983.60602627367
2024-08-01T00:00:00.000000000,119.34059143066406,131.227653641652,90.66765752852166,117.5010408179632,8105367800,0.0,0.0,35.54964756011963,24.351862789335108,17.30941559477219,7.042447194562918,2.34942626953125,-20.8420574765351,-26.158233506280155,97.25752862651942,717.2873121205224,40.55999611313035,14.2364884805192,26.323507632611154,40.55999611313035,15.024473407844175,3.2408908946076513,-12578.64354169073,-12710.099937826919
2024-09-01T00:00:00.000000000,121.41007995605469,127.63854062963995,100.92512314435388,115.98141758814278,6272211000,0.01,0.0,37.76623689651489,25.221842680914037,18.89190101200056,6.329941668913477,2.069488525390625,-17.832872072769586,-28.10265851081902,103.63513230384879,521.9458880185972,26.713417485286072,8.297949198975886,18.415468286310187,26.713417485286072,16.030714247951117,3.258231922505883,-12561.736355800002,-12604.499227953975
2024-10-01T00:00:00.000000000,132.7386474609375,144.39677626131405,115.12148553793544,121.7504167258101,5627917200,0.0,0.0,40.154380073547365,26.519725842159815,20.41746597803241,6.102259864127404,11.328567504882812,-16.823298143630353,-30.577510886203846,110.88627103329858,472.2235597320946,29.275290723378603,22.986696305259358,6.288594418119246,29.275290723378603,17.277106888500068,3.351540217080627,-12367.039611642716,-12502.47316971115
2024-11-01T00:00:00.000000000,138.22776794433594,152.8654130679348,131.77880822351642,134.6783357704476,4498075300,0.0,0.0,42.649195728302004,27.672245327940743,21.868421848014076,5.803823479926667,5.4891204833984375,-16.55812666632797,-32.88038441384232,118.17877587044633,398.04164254212276,21.08660484441839,20.12676560699731,0.9598392374210789,21.08660484441839,18.054813853191273,3.392893060343655,-12942.717674988211,-12623.831214143642
2024-12-01T00:00:00.000000000,134.26840209960938,146.5164325408326,126.83960402034128,138.80768070055768,4085855200,0.01,0.0,45.0846152305603,27.94401636391126,23.083540751193517,4.860475612717742,-3.9593658447265625,-21.599298418111836,-34.23451569223489,124.4037461533555,384.1817601811841,19.676828520491313,8.288664596496659,11.388163923994654,19.676828520491313,18.94421654519562,3.3642492798384165,-12558.177641746084,-12622.644976125672
2025-01-01T00:00:00.000000000,120.0589599609375,153.11592547489815,116.23931149273263,135.98749559579903,5950612600,0.0,0.0,47.21854652404785,26.70497530850794,23.8078276626564,2.8971476458515397,-14.209442138671875,-40.28300693672078,-34.326906176691736,128.76399922478743,217.53695876484724,36.87661398216552,18.847523375288773,18.02909060687675,36.87661398216552,20.053624214960514,3.258420641704104,-12496.523874453735,-12665.806397062677
2025-02-01T00:00:00.000000000,124.90850830078125,143.42680914376245,112.9996077234479,114.73944554602024,4755230400,0.0,0.0,49.456378574371335,25.816745000945772,24.209611130314276,1.6071338706314968,4.84954833984375,-42.70135675480435,-34.36750327195663,133.2802604206993,195.4697962049872,30.42720142031456,23.367849182824955,7.059352237489605,30.42720142031456,21.243499428061238,3.2988136980942446,-11490.84033235275,-12181.847282850858
2025-03-01T00:00:00.000000000,108.37003326416016,123.68862450432246,103.64047239201705,123.49864715961388,6177950300,0.01,0.0,51.364665794372556,23.50732159465298,24.06915322318202,-0.5618316285290419,-16.538475036621094,-81.29292548724108,-33.40651141525552,136.13584300400063,132.03836105438504,20.048152112305416,1.219883796458788,21.268035908764205,21.268035908764205,21.96998515890906,3.1664089863447757,-11321.251625160006,-11769.5386106555
2025-04-01T00:00:00.000000000,97.63999938964844,111.9800033569336,86.62000274658203,108.5199966430664,2528483525,0.0,0.0,53.04389528274536,20.574097459053377,23.37014207035629,-2.7960446113029143,-10.730033874511719,-126.55166768543702,-32.006168558627756,138.09395912411847,97.94002934639995,25.360000610351562,3.6099700927734375,21.750030517578125,25.360000610351562,22.740506859545242,3.0673960622797214,-11331.981659034518,-11381.357872182425
