Date,open,high,low,close,volume,dividends,stock splits,sma_20,ema_20,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2023-04-24 00:00:00-04:00,26.995471698581344,27.348241370522153,26.653692662381083,27.024452209472656,339282000,0.0,0.0,,27.272744946524018,-0.10081131537670984,-0.09889681983238746,-0.001914495544322381,,,,-1.9471203852967283,0.6945487081410704,0.24684290250457508,0.4477058056364953,0.6945487081410704,,0.1283192090073918,,
2023-04-25 00:00:00-04:00,27.060421239937313,27.229312157593682,26.20797623659068,26.22396469116211,378527000,0.0,0.0,,27.172861112680028,-0.17201994897381212,-0.1135214456606724,-0.058498503313139716,,,,-3.4156751294824303,1.0213359210030006,0.20485994812102604,0.8164759728819746,1.0213359210030006,,0.15794006911237324,,
2023-04-26 00:00:00-04:00,26.984476752537656,27.312262999046098,26.687668618436636,26.938505172729492,406337000,0.0,0.0,,27.150541499351405,-0.1688494673767238,-0.12458705000388269,-0.044262417372841104,,,,1.73995164239722,0.6245943806094623,1.0882983078839885,0.46370392727452625,1.0882983078839885,,0.18518768365054383,,
2023-04-27 00:00:00-04:00,27.345242278323862,27.477156579807456,26.607720371241534,27.208330154418945,377161000,0.0,0.0,,27.15604518078641,-0.14291676140518206,-0.12825299228414258,-0.014663769121039477,46.66289688690047,,,2.883270085189361,0.8694362085659222,0.538651407077964,0.3307848014879582,0.8694362085659222,0.8189687194585442,0.19520401454787228,53.2275040215349,
2023-04-28 00:00:00-04:00,27.20733127338207,27.739984394080437,27.05342998469089,27.73099136352539,292216000,0.0,0.0,,27.210801960094884,-0.07927666156820834,-0.11845772614095573,0.03918106457274739,51.46250508179139,,,3.7035784839033274,0.6865544093895473,0.5316542396614921,0.1549001697280552,0.6865544093895473,0.8000524802725355,0.21441361712693985,80.89941236342223,
2023-05-01 00:00:00-04:00,27.82193199383704,29.039141923615947,27.76197146754515,28.891237258911133,570329000,0.0,0.0,,27.370843417125002,0.06404248137264545,-0.0819576846382355,0.14600016601088095,63.263743463681166,,,7.066141151345627,1.2771704560707988,1.3081505600905565,0.030980104019757704,1.3081505600905565,0.8460939124647567,0.25625293978858166,94.78504121208664,76.30398586568126
2023-05-02 00:00:00-04:00,28.661386629023887,28.81728552032771,28.0647739674423,28.19169044494629,402730000,0.0,0.0,,27.44901932453655,0.11979542607984683,-0.041607062494619027,0.16140248857446587,63.01410018961305,,,1.9626156426058579,0.7525115528854123,0.07395173858342119,0.8264632914688335,0.8264632914688335,0.8323171173139562,0.28046605353292564,70.11977583777553,81.93474313776147
2023-05-03 00:00:00-04:00,27.821931972424778,28.348590376013785,27.45417077419222,27.78395652770996,383387000,0.0,0.0,,27.48091810579116,0.12958553550305396,-0.007368542895084429,0.1369540783981384,59.61234188054799,,,-0.46185066621184745,0.8944196018215642,0.1568999310674961,0.7375196707540681,0.8944196018215642,0.8563730509248489,0.29492896479511355,55.743518137820004,73.54944506256072
2023-05-04 00:00:00-04:00,27.63305419552841,27.840919391214324,27.22232162669159,27.544113159179688,321850000,0.0,0.0,,27.486936682304353,0.1166462865871587,0.017434423001364198,0.09921186358579451,55.81767841961374,,,1.6897869739484601,0.6185977645227361,0.056962863504363526,0.5616349010183725,0.6185977645227361,0.8532321940411413,0.3035614059051861,47.19387949325207,57.68572448961587
2023-05-05 00:00:00-04:00,27.807938808563854,28.736334757570592,27.713001157721607,28.66138458251953,361494000,0.0,0.0,27.36547784805298,27.59878886327723,0.19430646110367178,0.05280883062182572,0.14149763048184605,60.77850455900818,28.775071319561867,25.95588437654409,5.756109288392982,1.0233335998489856,1.1922215983909048,0.16888799854191916,1.1922215983909048,0.8974888747600964,0.34412438997670214,86.65718001501604,63.198192548696035
2023-05-08 00:00:00-04:00,28.503484856309754,29.201031717397843,28.33159752844978,29.132076263427734,344979000,0.0,0.0,27.44402666091919,27.744816234720133,0.2904850628502693,0.10034407706751444,0.19014098578275487,59.77598352025681,29.059558768033238,25.82849455380514,7.7989519921381065,0.8694341889480626,0.5396471348783116,0.32978705406975095,0.8694341889480626,0.8804996616231363,0.3605468932075919,97.69615182838132,77.18240377888314
2023-05-09 00:00:00-04:00,28.88024404414107,28.954195421712242,28.43153605029766,28.55245590209961,314869000,0.0,0.0,27.51408109664917,27.82173429828008,0.31629077541929007,0.14353341673786957,0.1727573586814205,54.047554901495005,29.1963131530061,25.831849040292244,8.879249336856523,0.5226593714145835,0.177880841715492,0.7005402131300755,0.7005402131300755,0.8757167331927196,0.3804431874533878,78.33064507299655,87.56132563879798
2023-05-10 00:00:00-04:00,28.986173947740745,29.094105560009464,28.44252830281305,28.866252899169922,369350000,0.0,0.0,27.63350353240967,27.92121226026959,0.35793671209385636,0.18641407580906694,0.17152263628478942,62.04517103716906,29.34484721285284,25.922159851966498,7.156105040274974,0.6515772571964149,0.5416496579098542,0.1099275992865607,0.6515772571964149,0.8487342336048699,0.39143338031617536,88.8148141464575,88.28053701594513
2023-05-11 00:00:00-04:00,28.877248397104033,28.93121420876542,28.227670583503805,28.5594539642334,322149000,0.0,0.0,27.739184951782228,27.98199718445662,0.36201225499672773,0.22153371164659907,0.14047854335012866,59.49253663880401,29.402076896413302,26.076293007151154,4.9658461292782246,0.7035436252616165,0.06496130959549973,0.6385823156661168,0.7035436252616165,0.8660801182724496,0.40206167128307624,78.5644550433985,81.90330475428418
2023-05-12 00:00:00-04:00,28.510484105930274,28.761322564942308,28.02779776950865,28.32160758972168,274222000,0.0,0.0,27.81823377609253,28.014341032577104,0.3421063484211544,0.24564823900151017,0.09645810941964422,58.27171455364343,29.430807900150697,26.205659652034363,2.1298056692380904,0.7335247954336594,0.20186860070890944,0.53165619472475,0.7335247954336594,0.8688641245076345,0.41038978479706667,70.61784743666021,79.33237220883872
2023-05-15 00:00:00-04:00,28.489498915064928,28.950200187469783,28.133730950674487,28.9342098236084,293926000,0.0,0.0,27.915720462799072,28.101947584103893,0.37148045909597016,0.2708146830204022,0.10066577607556798,67.70701943405786,29.551636769914122,26.279804155684023,0.14873909452947118,0.8164692367952959,0.6285925977481028,0.1878766390471931,0.8164692367952959,0.8542307899213698,0.432019991766993,89.71115079626225,79.63115109210698
2023-05-16 00:00:00-04:00,28.822280100198324,29.85061345390706,28.813287070144554,29.19403839111328,449405000,0.0,0.0,27.992970085144044,28.205956232390502,0.41098803313964183,0.29884935304425014,0.11213868009539169,65.66709653896712,29.719279603186052,26.266660567102036,3.555473014732522,1.0373263837625046,0.9164036302986602,0.1209227534638444,1.0373263837625046,0.8505899381984067,0.4409999697615149,79.75341628426122,80.02747150572789
2023-05-17 00:00:00-04:00,29.56479859708841,30.17939921213159,29.410899219353887,30.15841293334961,432535000,0.0,0.0,28.10524711608887,28.391904489624704,0.5141877992708856,0.34191704228957726,0.1722707569813084,68.68829493880453,30.083353124892604,26.127141107285134,8.546142099205763,0.7684999927777021,0.9853608210183076,0.21686082824060549,0.9853608210183076,0.8588702676592914,0.474033239407755,99.32864730088333,89.5977381271356
2023-05-18 00:00:00-04:00,30.39025981784544,31.80733862019476,30.300318087016247,31.65743637084961,748725000,0.0,0.0,28.3337984085083,28.702907525931835,0.7087628441113658,0.41528620265393495,0.29347664145743085,72.1352215513541,30.809856298172573,25.85774051884403,14.933583767604677,1.5070205331785118,1.6489256868451498,0.14190515366663803,1.6489256868451498,0.9276110731918344,0.5237382235795963,96.7306064610544,91.93755668206632
2023-05-19 00:00:00-04:00,31.515530471475522,31.55950253794087,30.89593395749169,31.24370765686035,473908000,0.0,0.0,28.54091386795044,28.94488849078217,0.8201266103876819,0.4962542842006844,0.32387232618699746,64.48082696862237,31.263622412807386,25.818205323093494,9.009763875523896,0.66356858044918,0.09793383290874047,0.7615024133579205,0.7615024133579205,0.8885647769966462,0.5368071502337528,87.70711288239377,94.58878888144385
2023-05-22 00:00:00-04:00,30.880942499765002,31.499542119934745,30.660087176948643,31.155765533447266,372000000,0.0,0.0,28.74747953414917,29.155448209131226,0.8910159261394526,0.5752066125884381,0.3158093135510145,69.73129123781959,31.609088556249986,25.885870512048356,6.946601580059918,0.8394549429861016,0.25583446307439317,0.5836204799117084,0.8394549429861016,0.8894927521050224,0.5396218649397962,85.78908022215069,90.07559985519963
2023-05-23 00:00:00-04:00,30.979880977168126,31.267694171698214,30.611120976902026,30.66808319091797,356253000,0.0,0.0,28.96968545913696,29.299508683587106,0.8974985259581345,0.6396649952623774,0.2578335306957571,68.99688610031868,31.693070010123616,26.246300908150307,7.409615817540888,0.6565731947961879,0.1119286382509479,0.54464455654524,0.6565731947961879,0.8725037230317813,0.5552749016788789,75.15264543422455,82.88294617958967
2023-05-24 00:00:00-04:00,30.19039081167834,30.587134398271413,29.786653705153253,30.518178939819336,721419000,0.0,0.0,29.148669147491454,29.415572517513986,0.880391408623499,0.6878102779346018,0.19258113068889715,69.8241659828776,31.77891215005391,26.518426144929,5.722689558702359,0.8004806931181605,0.08094879264655575,0.8814294857647162,0.8814294857647162,0.8912774174062085,0.5601628580002909,68.5135948809477,76.48510684577431
2023-05-25 00:00:00-04:00,38.497995807341425,39.454375407130364,36.61122070862838,37.95534896850586,1543911000,0.0,0.0,29.6860200881958,30.228884560465595,1.4502339667480122,0.8402950156972839,0.6099389510507283,83.62259339045761,34.29445903137543,25.077581145016172,32.899421032487055,2.8431546985019835,8.936196467311028,6.093041768809044,8.936196467311028,1.4444184794719315,0.8038592477276181,86.88123000460787,76.84915677326005
2023-05-26 00:00:00-04:00,37.865412266925354,39.14458044480816,37.5256327431475,38.92072677612305,714397000,0.0,0.0,30.245506858825685,31.056679057194877,1.9571751240999546,1.063671037377818,0.8935040867221367,84.18852294329474,36.333913122664725,24.157100594986645,37.424143925530345,1.618947701660666,1.1892314763023037,0.4297162253583622,1.618947701660666,1.497955158951403,0.8292938131802563,95.32975972394138,83.57486153649899
2023-05-30 00:00:00-04:00,40.56865561638492,41.91078253323842,39.92307495310247,40.08496856689453,923401000,0.0,0.0,30.805193424224854,31.91651615335675,2.4249212435215632,1.335921078606567,1.0890001649149963,88.69888062787041,38.27150035300293,23.33888649544678,38.53832128564939,1.9877075801359467,2.990055757115371,1.0023481769794245,2.990055757115371,1.6614919835217814,0.8592069696705846,86.84854879972247,89.68651284275724
2023-05-31 00:00:00-04:00,39.462370269421555,40.26884571341783,37.79745117886432,37.809444427490234,1002580000,0.0,0.0,31.28608112335205,32.47774741755994,2.5822312776057146,1.5851831184063965,0.9970481591993181,76.51870332313489,39.264952375742084,23.307209870962016,29.510840264564074,2.471394534553511,0.1838771465233009,2.28751738803021,2.471394534553511,1.791478931904431,0.9159744867912943,70.45780734080178,84.21203862148855
2023-06-01 00:00:00-04:00,38.46401952597585,40.02400727959351,38.31511796351833,39.74419021606445,635873000,0.0,0.0,31.884092807769775,33.169789588846086,2.8303914381265045,1.834224782350418,0.9961666557760864,80.2453785975174,40.523277819799155,23.244907795740396,31.784753739858612,1.7088893160751795,2.2145628521032776,0.5056735360280982,2.2145628521032776,1.8994088766788355,0.9671454526139901,84.3939012103915,80.56675245030526
2023-06-02 00:00:00-04:00,40.070972345035095,40.47371062756024,39.03264531714134,39.30147171020508,482731000,0.0,0.0,32.47196073532105,33.7537593146898,2.957247165267951,2.0588292589339248,0.8984179063340263,79.36599046696253,41.46071419224644,23.48320727839565,24.146097143842482,1.4410653104188995,0.7295204114957841,0.7115448989231155,1.4410653104188995,1.949947484892067,0.9782846531726778,81.06045544363315,78.63738799827547
2023-06-05 00:00:00-04:00,38.88374549804094,39.539317935308446,38.681876946870204,39.14557647705078,396094000,0.0,0.0,32.996170330047605,34.26726571110513,3.0104986461069956,2.249163136368539,0.7613355097384567,77.99451309954867,42.267629237985275,23.724711422109934,25.29107270806054,0.8574409884382419,0.23784622510336817,0.6195947633348737,0.8574409884382419,1.9528740385808487,0.9822513044549456,78.88752041197924,81.44729235533462
2023-06-06 00:00:00-04:00,38.804802160748494,39.13458601689933,38.123241741889736,38.62891387939453,388729000,0.0,0.0,33.47101221084595,34.682660774751746,2.9766969649444235,2.394669902083716,0.5820270628607074,75.50656914072434,42.88093804017845,24.061086381513448,23.98640578394541,1.0113442750095913,0.010990460151454329,1.0223347351610457,1.0223347351610457,1.9518032065378874,0.9954497969579017,73.74480567991803,77.8975938451768
2023-06-07 00:00:00-04:00,38.893764495503234,39.47744543312822,37.33561334043707,37.45454788208008,511998000,0.004,0.0,33.91611680984497,34.94665002306873,2.822610075758412,2.4802579368186555,0.3423521389397566,69.50318544340365,43.18758796705332,24.644645652636626,22.12875401737481,2.1418320926911463,0.8485315537336859,1.2933005389574603,2.1418320926911463,2.0344082973716615,1.0258510140612613,63.24490844376701,71.95907817855476
2023-06-08 00:00:00-04:00,37.703420255024895,38.842797765126164,37.48454176498526,38.488990783691406,417772000,0.0,0.0,34.39725370407105,35.284015809794695,2.7522398946072073,2.534654328376366,0.21758556623084147,68.72643577103287,43.56345063552727,25.231056772614828,26.118242047109696,1.358256000140905,1.388249883046086,0.029993882905181124,1.388249883046086,2.0157885971003,1.0534696334307465,71.77700931698665,69.58890781355723
2023-06-09 00:00:00-04:00,39.01569674007006,39.68932873307715,38.545955805851406,38.748844146728516,427717000,0.0,0.0,34.906723213195804,35.613999460931254,2.686471047798179,2.565017672260729,0.12145337553744984,70.74786536826754,43.836346171561914,25.977100254829693,2.090601719618158,1.143372927225741,1.200337949385741,0.05696502215999999,1.200337949385741,2.0471339925308585,1.0602210020103355,73.92028382950393,69.64740053008586
2023-06-12 00:00:00-04:00,39.17861681441675,39.50843481392578,38.59693356856273,39.4604606628418,388701000,0.0,0.0,35.463665866851805,35.98032909920845,2.661094823830929,2.5842331025747693,0.07686172125615975,72.19296044032265,44.04670132481137,26.880630408892237,1.3867518194697848,0.9115012453630484,0.7595906671972656,0.1519105781657828,0.9115012453630484,2.0522801569863547,1.0785858469956113,79.78970773784152,75.16233362811069
2023-06-13 00:00:00-04:00,40.16407236318805,41.078573986392584,39.718316587873154,40.99961471557617,613208000,0.0,0.0,36.0669361114502,36.45835630076728,2.7336688198145325,2.614120246022722,0.1195485737918105,76.14032612128321,44.410349493709425,27.723522729190968,2.2817684069160795,1.3602573985194297,1.6181133235507872,0.25785592503135746,1.6181133235507872,2.1209615947545406,1.117590816194659,92.48467390455671,82.06488849063406
2023-06-14 00:00:00-04:00,40.80173019682722,42.97654179079345,40.52987541154227,42.97354507446289,740465000,0.0,0.0,36.75591144561768,37.07885046969067,2.9168403972078707,2.674664276259752,0.2421761209481188,78.85096768851943,44.984620901143394,28.52720199009196,13.658229379371617,2.4466663792511767,1.9769270752172758,0.46973930403390085,2.4466663792511767,2.2327642300035735,1.1657359115225134,99.95292120708642,90.74243428316156
2023-06-15 00:00:00-04:00,42.57875935956908,43.265384836246646,42.12400575806211,42.629730224609375,568622000,0.0,0.0,37.37947731018066,37.60750568444483,2.999683720280345,2.739668165063871,0.2600155552164738,66.12707125749623,45.39037060909781,29.368584011263515,7.2602812961039955,1.141379078184535,0.2918397617837556,0.8495393164007794,1.141379078184535,1.675991559351681,1.1737365279309984,89.28028487967077,93.90595999710463
2023-06-16 00:00:00-04:00,43.42629077833163,43.69714280637508,42.637719859224546,42.668704986572266,655709000,0.0,0.0,37.930040740966795,38.089524665599825,3.0335141256899476,2.798437357189086,0.23507676850086145,63.813926545808336,45.797364628199624,30.062716853733967,8.567702759825268,1.0594229471505372,1.0674125817657085,0.007989634615171326,1.0674125817657085,1.6365961936448983,1.1746507903895582,83.83348178595328,91.0222292909035
2023-06-20 00:00:00-04:00,42.974540163328015,43.96599947936296,42.65071563542564,43.784095764160156,451153000,0.0,0.0,38.557060146331786,38.63186477022462,3.114426509613999,2.861635187674069,0.25279132193993004,63.6831494057725,46.1755981032579,30.938522189405678,11.849408552786857,1.3152838439373156,1.2972944927906909,0.0179893511466247,1.3152838439373156,1.5169696284178944,1.2007915129153275,97.25651400399029,90.12342688987144
2023-06-21 00:00:00-04:00,43.47726740199492,43.591207435657196,42.05704501017966,43.021514892578125,551603000,0.0,0.0,39.15034761428833,39.04992668663924,3.081494700885685,2.9056070903163924,0.17588761056929236,71.70945861132606,46.16630636555068,32.134388863025976,11.371277553642788,1.5341624254775397,0.1928883285029599,1.7270507539804996,1.7270507539804996,1.463802215519822,1.2182083593357633,85.75520992299496,88.94840190431285
2023-06-22 00:00:00-04:00,42.229940185402036,43.40230039522802,42.210953360104284,43.001522064208984,417737000,0.0,0.0,39.76701955795288,39.426269103550645,3.0189818080134145,2.928282033855797,0.09069977415761743,66.14235687597971,45.73340814862711,33.80063096727864,14.809881565231295,1.1913470351237336,0.38078550264989275,0.8105615324738409,1.1913470351237336,1.3907153714498546,1.2186730763132818,85.45367652885724,89.48846681861416
2023-06-23 00:00:00-04:00,42.440832245341774,42.78564141996851,41.99207590923577,42.185970306396484,358140000,0.0,0.0,40.35040912628174,39.689097789535964,2.8705418593220244,2.916733998949043,-0.0461921396270184,63.78529940458177,44.52029914239958,36.1805191101639,9.605290883001189,0.7935655107327406,0.21588064424047104,1.0094461549732117,1.0094461549732117,1.3598854317751627,1.2376387249383405,73.15346141733407,81.45411595639543
2023-06-26 00:00:00-04:00,42.43783350035223,42.74066959862616,40.078121507202255,40.609832763671875,594322000,0.0,0.0,40.48313331604004,39.77678683469176,2.5957982566903723,2.8525468504973093,-0.25674859380693693,56.161414200951675,44.49814701593927,36.46811961614081,4.802694526568165,2.6625480914239077,0.5546992922296781,2.1078487991942296,2.6625480914239077,1.488821653416996,1.2750003769586007,49.382032277312035,69.32972340783444
2023-06-27 00:00:00-04:00,40.77674114143434,41.91711748885724,40.425934710005095,41.853153228759766,462175000,0.0,0.0,40.629754638671876,39.974536015079195,2.450143810171845,2.7720662424322167,-0.32192243226037176,62.78533929407181,44.61862007344784,36.64088920389591,6.06351909158289,1.4911827788521421,1.3072847251853617,0.18389805366678047,1.4911827788521421,1.5223107993949314,1.3056166188998903,68.13388833873452,63.556460677793545
2023-06-28 00:00:00-04:00,40.637814961274316,41.82216977478574,40.49589414728599,41.094566345214844,582639000,0.0,0.0,40.68023452758789,40.081205570330205,2.2475911583982153,2.6671712256254168,-0.4195800672272014,64.92624701501339,44.665622815991895,36.69484623918389,0.2315915168895448,1.3262756274997543,0.03098345397402369,1.357259081473778,1.357259081473778,1.4662698700222623,1.323741582612867,55.6977263343327,57.73788231679308
2023-06-29 00:00:00-04:00,41.53532305058581,41.577299950801056,40.577845588400876,40.79972457885742,380514000,0.0,0.0,40.82974853515625,40.149635952094705,2.03976234549409,2.5416894495991516,-0.5019271041050617,60.08723973207937,44.57903681565212,37.08046025466038,-5.05850865186653,0.9994543624001793,0.4827336055862119,0.5167207568139673,0.9994543624001793,1.4384987614046973,1.3309162967558659,41.5821146242875,55.13790976578491
2023-06-30 00:00:00-04:00,41.657260733272246,42.526785015369995,41.47835753719588,42.2789192199707,501148000,0.0,0.0,40.956484985351565,40.35242483474956,1.97168678145011,2.4276889159693433,-0.4560021345192333,63.927446304739014,44.722592529226944,37.19037744147619,-0.8229256971374287,1.048427478174112,1.7270604365125735,0.6786329583384614,1.7270604365125735,1.4761217961994713,1.3671713121115285,68.57776962658286,55.285870195067695
2023-07-03 00:00:00-04:00,42.4938015963702,42.874594246480044,42.17897482861766,42.38985824584961,198209000,0.0,0.0,41.11090431213379,40.54646611199719,1.9047316973666781,2.3230974722488105,-0.41836577488213234,62.132612466861104,44.844409002466236,37.377399621801345,-0.6535158280768273,0.6956194178623818,0.5956750265093405,0.09994439135304134,0.6956194178623818,1.4607016656637093,1.3697952918140774,62.894093702918994,57.68465931792978
2023-07-05 00:00:00-04:00,42.11200726932329,43.15343851678274,42.062035314453695,42.29391098022461,323618000,0.0,0.0,41.26832103729248,40.712889432780756,1.8229137533498374,2.223060728469016,-0.4001469751191786,56.08839706831296,44.917456848922974,37.61918522566199,-3.403484205685824,1.0914032023290474,0.763580270933133,0.32782293139591445,1.0914032023290474,1.4230795141478707,1.3720587404217262,56.99225873056201,62.82137402002129
2023-07-06 00:00:00-04:00,41.821174768467095,42.15599110214399,41.323445342508286,42.08003234863281,303582000,0.0,0.0,41.440876960754395,40.843093520004764,1.7209758863908604,2.122643760053385,-0.40166787366252477,44.962806371626606,44.88513402644165,37.99661989506714,-2.1883993306514937,0.8325457596357069,0.13791987808061634,0.9704656377163232,0.9704656377163232,1.3176366040382383,1.3771157007887114,51.49109246137138,57.12581496495079
2023-07-07 00:00:00-04:00,42.298907804592,43.19042323587049,42.156986987539184,42.47980880737305,355881000,0.0,0.0,41.69214000701904,40.99897116642079,1.6533887749533775,2.0287927630333837,-0.3754039880800062,49.160114802760226,44.603992536509274,38.78028747752881,-1.2132436988089075,1.0334362483313058,1.1103908872376778,0.076954638906372,1.1103908872376778,1.3154231618277485,1.3866160846151325,61.773731515447906,56.75236090246043
2023-07-10 00:00:00-04:00,42.633723309603205,42.787638599844065,41.6262701482501,42.156982421875,353908000,0.0,0.0,41.87553958892822,41.109257952654524,1.555841340369149,1.934202478500537,-0.37836113813138805,47.22160661951265,44.37007719485099,39.38100198300545,-0.06871451411676802,1.1613684515939653,0.3078297924710185,0.8535386591229468,1.1613684515939653,1.3221342953869097,1.3942156100028744,53.47032313150022,55.57838236943983
2023-07-11 00:00:00-04:00,42.45782138833829,42.734670684336905,42.04404961503228,42.38186264038086,298244000,0.0,0.0,42.05719051361084,41.230458399104656,1.4796240647167949,1.8432867957437886,-0.36366273102699376,41.57155284726958,44.07699286691035,40.03738816031133,4.363548815926619,0.6906210693046262,0.5776882624619049,0.11293280684272133,0.6906210693046262,1.277515525770289,1.3995499628333363,65.5759972882813,60.273350645076476
2023-07-12 00:00:00-04:00,43.00951883998821,43.911027066615475,42.75365801470833,43.87804412841797,481277000,0.0,0.0,42.27806968688965,41.48260942094402,1.5224013712745474,1.7791097108499405,-0.2567083395753931,54.73113122866046,44.05362636047489,40.502513013304416,4.838084453495325,1.1573690519071462,1.5291644262346153,0.3717953743274691,1.5291644262346153,1.2633807880741545,1.4348523633137618,99.13947949704884,72.7285999722768
2023-07-13 00:00:00-04:00,44.49370845634322,46.12981238358944,44.46772166829555,45.95191192626953,478204000,0.0,0.0,42.52568454742432,41.90825727859407,1.7040037990754868,1.76408852849505,-0.06008472941956322,63.282947825289476,44.84771924653087,40.20364984831777,11.819921739167565,1.6620907152938855,2.25176825517147,0.5896775398775844,2.25176825517147,1.339125160934707,1.4821167261413748,97.0603181663814,87.25859831723717
2023-07-14 00:00:00-04:00,46.55758152341574,48.06176136683886,45.03541375901061,45.444190979003906,772075000,0.0,0.0,42.64921684265137,42.245012869109296,1.7863641008575897,1.768543642967558,0.017820457890031616,65.0870098355258,45.309773199724525,39.988660485578215,11.38357292380661,3.0263476078282494,2.1098494405693273,0.9164981672589221,3.0263476078282494,1.4831895504243526,1.4931656885453823,67.21332081787945,87.80437282710324
2023-07-17 00:00:00-04:00,46.263742840846305,46.47062680609521,45.237302819243375,46.435646057128906,510488000,0.0,0.0,42.83951263427734,42.64412079177783,1.9096244107554483,1.7967597965251363,0.11286461423031202,78.52039265163857,45.99297613753435,39.68604913102033,9.831677142765628,1.2333239868518362,1.026435827091305,0.2068881597605312,1.2333239868518362,1.3811021143834903,1.514982670138983,78.70413535049747,80.99259144491943
2023-07-18 00:00:00-04:00,46.675515893049734,47.86986348716586,45.7090445218803,47.468082427978516,569164000,0.0,0.0,43.079481506347655,43.10354570951122,2.0667933736120787,1.850766511942525,0.21602686166955376,78.06753660419267,46.84856234380645,39.31040066888886,11.979809304094841,2.160818965285557,1.4342174300369521,0.726601535248605,2.160818965285557,1.4289332705573057,1.5372163733070066,92.15319378952267,79.35688331929987
2023-07-19 00:00:00-04:00,47.43810520447181,47.791912159998795,46.71649899256564,47.05131530761719,427502000,0.0,0.0,43.242842483520505,43.4795237664737,2.1331318691135266,1.9072395833767255,0.2258922857368011,80.82975781224704,47.40339926614892,39.08228570089209,11.24843793617715,1.0754131674331546,0.323829732020279,0.7515834354128756,1.0754131674331546,1.408801419554404,1.545996317619981,86.49843091322751,85.78525335108255
2023-07-20 00:00:00-04:00,46.481623930021314,47.061309289375785,45.03741268358768,45.49516296386719,537865000,0.0,0.0,43.366524887084964,43.671489404320695,2.036659769858389,1.9331236206730582,0.1035361491853306,71.49527634491187,47.64478376625421,39.08826600791572,8.115798455048795,2.023896605788103,0.00999398175859767,2.0139026240295053,2.023896605788103,1.4819758655106843,1.5790698317943672,61.91038838629339,80.18733769634785
